c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP
0.00032353903000428483,0.7937930505543477,0.3115440893362284,-0.00020381751634101166,-3.297014186083408e-8,1.58720511225358,0.9999999670298587,-1.6984172931063264,0.7628977780208621,-1.58720511225358,2.144481456687456,0.762897810991004,1.58720511225358,0.46631317977192566
-0.1834373804426455,0.7320308603217075,-0.012415229681509087,0.1256954095603039,-0.011516290604515303,1.4546984963657998,0.9885497680434249,39.18252409721611,369.8300274138121,-1.4546984963657998,4.122305254868558e160,369.8415437044166,1.4546984963657998,2.398050864564022e-161
-0.0006386762385514304,0.7876419152868042,0.20305807819198332,0.0004053721130486831,-1.294575313823739e-7,1.575777715066978,0.999999870542477,-2.5863384946295866,1.757318690000941,-1.575777715066978,5.796873323272569,1.7573188194584723,1.575777715066978,0.17250676610920604
-0.0031605252241292086,0.7992819526196983,0.6372105201483639,0.0019724503323959313,-3.1194344711283106e-6,1.6061051018530335,0.9999968805703943,-0.8382025787297307,0.1889535609634999,-1.6061051018530332,1.2079848535276168,0.18895668039797103,1.6061051018530335,0.8278223668534869
0.010677381940178376,0.6990558480280515,0.06529587880480513,-0.007645191294073156,-4.080072488344562e-5,1.395116499151039,0.9999592001074548,-7.129669453200846,11.79409494716064,-1.395116499151039,132467.80942561702,11.794135747885525,1.395116499151039,7.548695826127847e-6
0.0007183129991498495,0.8077644700865425,0.19789504843468317,-0.00044470290123385534,-1.5970923544327963e-7,1.6150009131600127,0.9999998402907773,-2.720743376254274,1.991840994638197,-1.6150009131600127,7.3290140254802925,1.9918411543474324,1.6150009131600127,0.136443979615013
-0.000694926489726153,0.8224817421556593,0.4225455115000013,0.00042231964931107343,-1.4675646927967175e-7,1.6460341799447264,0.9999998532435415,-1.2980841016680382,0.4625680839070029,-1.6460341799447267,1.5881472479046965,0.46256823066347214,1.6460341799447264,0.6296644436231461
0.0012163128481275066,0.7197025861510887,0.11398562479085346,-0.0008451804548097391,-5.139675143731033e-7,1.4388271417689624,0.9999994860326177,-4.208472660993093,4.245529710721481,-1.4388271417689624,69.79272030616933,4.245530224688996,1.4388271417689624,0.014328134533885224
-0.003266823070882795,0.7264712580733255,0.13930330503437385,0.002246966460592028,-3.67101110767737e-6,1.454820575272222,0.9999963289956305,-3.4789352756818017,2.938401659242646,-1.4548205752722225,18.885636493358128,2.9384053302537536,1.4548205752722223,0.0529500993703505
0.00011480792446096798,0.8053108403261109,0.34676255687012697,-7.128502746438486e-5,-4.091980218742305e-9,1.6104733667818811,0.9999999959080198,-1.5481751531017136,0.6432836087345148,-1.6104733667818816,1.9027184156950934,0.643283612826495,1.6104733667818814,0.525563839430599
-0.00010085297845215677,0.8005946443041098,0.2297447825666566,6.298458585574294e-5,-3.176120242477495e-9,1.6012761108881144,0.9999999968238797,-2.3232050246648455,1.4405011121160465,-1.6012761108881148,4.222811388833666,1.4405011152921667,1.6012761108881146,0.23680906030237792
0.0029280013105589336,0.7991225103865337,0.19542073777668448,-0.001833243070298318,-2.6832670502182075e-6,1.5960954984931373,0.9999973167365498,-2.724327482340958,1.9717006076463037,-1.5960954984931368,7.182881370528402,1.9717032909133538,1.596095498493137,0.1392195228003586
-0.0008944639966138543,0.815420650884934,0.29599421292773503,0.0005483041389900811,-2.4524355171403703e-7,1.6318150708822603,0.9999997547564784,-1.8371172082389573,0.9184436236609363,-1.63181507088226,2.5053880273057203,0.918443868904488,1.6318150708822603,0.3991396717225764
0.0015115486540417875,0.8174828471422592,0.2536468715522026,-0.0009249121345210216,-6.989244998175081e-7,1.6335580878682268,0.9999993010757444,-2.147686507460075,1.2547312789908207,-1.6335580878682274,3.506895871115472,1.2547319779153205,1.633558087868227,0.28515226508783253
-0.0006865613320209586,0.8163471790304967,0.3827348640408367,0.00042038389788421964,-1.4432388138960766e-7,1.6336597315050034,0.999999855676129,-1.422374597687329,0.5511818262442516,-1.633659731505004,1.7353026326775656,0.551181970568133,1.6336597315050039,0.5762682755417324
-0.0020357581864420497,0.8017221580331496,0.2842580939524609,0.0012687596393499369,-1.2917341937527765e-6,1.6056082472468918,0.9999987082666405,-1.8815369034838403,0.9486341183330507,-1.6056082472468918,2.5821802967906256,0.9486354100672444,1.6056082472468918,0.38726912660186136
-0.000193572756090738,0.7579990863150733,0.2668595647564188,0.0001276780597772997,-1.235777467816108e-8,1.5162026052989133,0.9999999876422254,-1.8937556043111783,0.9063843603938673,-1.5162026052989128,2.475356337473039,0.906384372751642,1.516202605298913,0.4039822358113793
0.0010476225422857142,0.7966987751721553,0.30284679072875964,-0.0006577238538060795,-3.444800831551226e-7,1.592202412994445,0.9999996555199762,-1.7531416659410752,0.8149949886335341,-1.5922024129944448,2.259164350820865,0.8149953331136173,1.5922024129944448,0.4426413931136207
-0.0022740166864691057,0.7969423413167839,0.3968061481991506,0.0014251964093532894,-1.6210345528002011e-6,1.5972778428193042,0.999998378966761,-1.3403532765875383,0.47928008967783065,-1.5972778428193035,1.6149113922310288,0.47928171071238346,1.5972778428193037,0.6192280169534538
-0.0011286677903347407,0.8071191020852747,0.2861753472940354,0.0006989355029167249,-3.944818503389828e-7,1.6154383128322494,0.9999996055182274,-1.8809426618687834,0.9532630501098032,-1.6154383128322494,2.5941607401551567,0.9532634445916535,1.6154383128322494,0.38548097272431064
0.002035981737041357,0.7947495110669606,0.194363034082481,-0.0012814976786816022,-1.3043484142871546e-6,1.5880045674719319,0.9999986956524364,-2.72471529424797,1.9630612637348595,-1.588004567471932,7.121093276701924,1.9630625680832738,1.5880045674719319,0.14042769232136468
-0.0009350363833396286,0.8098300022241248,0.3587605319859584,0.000577082815251898,-2.698311880248265e-7,1.620902211675048,0.9999997301688484,-1.5054434770108855,0.6127272210942087,-1.620902211675048,1.845457512661495,0.6127274909253968,1.620902211675048,0.5418709037233058
0.0012020913194743879,0.8005989196277291,0.23463085939135636,-0.0007509929620632207,-4.5133137105747103e-7,1.6001406025109437,0.9999995486687308,-2.274024859070703,1.3781937344256812,-1.6001406025109437,3.967728379869105,1.3781941857570523,1.6001406025109437,0.25203326763555334
0.0015889969894688756,0.803951670015816,0.1968136486800997,-0.000988600499858008,-7.853465293546529e-7,1.606735919602848,0.9999992146537791,-2.722236051880346,1.9830293905812373,-1.6067359196028481,7.264717350204554,1.9830301759277666,1.6067359196028481,0.13765149646539543
-0.0006244599258452485,0.7917957610854816,0.30686187801992054,0.00039424108687753835,-1.2310328146956891e-7,1.5843173875328342,0.9999998768967261,-1.7205943654222537,0.7820722209627053,-1.5843173875328342,2.1859974450229647,0.7820723440659868,1.5843173875328342,0.4574570199857762
-0.00012420968145837399,0.8022752633288142,0.19653968747578615,7.740868631783115e-5,-4.807499716404835e-9,1.6046418099317292,0.9999999951925003,-2.721411620731591,1.9807972679631667,-1.6046418099317292,7.248519694595223,1.9807972727706664,1.6046418099317292,0.1379592023372909
-0.0019408403014648207,0.7986450538096012,0.5138809716096748,0.00121366149576586,-1.1782209021365587e-6,1.6010321729110988,0.9999988217797919,-1.0373096940172462,0.2877925628037331,-1.6010321729110994,1.333480661941648,0.28779374102463523,1.601032172911099,0.7499162532463866
-0.0003233680554121203,0.8077006205272982,0.3778259904076766,0.00020015005561265347,-3.236258184525783e-8,1.6158549724125484,0.9999999676374187,-1.4253723034337398,0.5473053489799011,-1.6158549724125482,1.7285887929062846,0.547305381342483,1.6158549724125482,0.578506566594195
-7.954788537495872e-5,0.8131832521491802,0.28832294006326487,4.89101417083705e-5,-1.9453660404574346e-9,1.626451115793498,0.9999999980546339,-1.880309176565528,0.9584531473523441,-1.6264511157934973,2.6076596867803024,0.9584531492977102,1.6264511157934978,0.3834856224238914
0.0011792302142699168,0.801390084013602,0.3200754718376277,-0.0007360650453224289,-4.3393124847208814e-7,1.6013665898270955,0.9999995660688457,-1.668432937320766,0.7422897910144393,-1.6013665898270955,2.1007402676432574,0.7422902249456877,1.6013665898270955,0.47602246763742384
0.0007792383131668147,0.7877663958928242,0.14134405201635558,-0.0004946530279180789,-1.92717741926619e-7,1.5751132942057997,0.9999998072822767,-3.7151027829442156,3.6223176613071635,-1.575113294205799,37.424204016194984,3.6223178540249052,1.5751132942057995,0.026720670046837494
0.00119551076844993,0.8068650531330562,0.19761377310789857,-0.0007410386133574318,-4.429196133068209e-7,1.6128514696476872,0.9999995570804848,-2.7212860092095426,1.9895499430966685,-1.6128514696476872,7.312242096612281,1.9895503860162818,1.6128514696476872,0.13675689943906244
0.0002826635189188757,0.7880673233778451,0.33140170860278645,-0.00017935999509138592,-2.5348307586918944e-8,1.5757780055027206,0.9999999746516928,-1.5851420247384473,0.659753708716504,-1.5757780055027204,1.9343158705915435,0.6597537340648115,1.5757780055027206,0.5169786330429462
0.00038699865735272954,0.8206002992735097,0.3443494613059665,-0.00023583717614582216,-4.5632076833352133e-8,1.640713336119649,0.9999999543679242,-1.588460901618087,0.6897719349911346,-1.6407133361196489,1.993260888338586,0.6897719806232114,1.640713336119649,0.5016904511689083
0.0003381345588712497,0.8048241338783337,0.20174348126449657,-0.00021008395290604044,-3.551738707688515e-8,1.609393969348565,0.9999999644826135,-2.659352540933648,1.8966811128759913,-1.6093939693485648,6.663741495202291,1.8966811483933783,1.6093939693485648,0.15006583991929848
0.0019436859871700886,0.796237071836403,0.20293520207813986,-0.001221114828129763,-1.1865471347800378e-6,1.5909873005663633,0.9999988134535691,-2.6145139036493883,1.8108868633087614,-1.5909873005663633,6.115868967583412,1.8108880498558961,1.5909873005663633,0.16350886828249078
-0.001975377954094483,0.7891148603301422,0.5706298539128548,0.0012499469044711623,-1.2351159641494866e-6,1.5825092627772677,0.9999987648847986,-0.9231725731850255,0.22538949174821044,-1.5825092627772677,1.2528105805593226,0.22539072686417458,1.5825092627772677,0.7982042779670211
0.0013145538367557324,0.8051982648148129,0.20174890397649978,-0.0008165426066568997,-5.366396898447985e-7,1.609408110173967,0.9999994633604542,-2.65991088951066,1.8966286460714756,-1.6094081101739672,6.663391879151618,1.8966291827111654,1.6094081101739672,0.15007363839567153
0.0005597473009901053,0.7975345994522981,0.23337897683040174,-0.0003509775926535189,-9.82243349964014e-8,1.594577734155813,0.9999999017756698,-2.277873651674539,1.3785414622242644,-1.5945777341558125,3.9691083092300086,1.3785415604485993,1.5945777341558127,0.2519457328615117
0.002086115505730836,0.8044572143215842,0.3066665445076923,-0.0012975609138228135,-1.3530959903683247e-6,1.6065269175127868,0.999998646904925,-1.7475231668531424,0.8164634371958939,-1.6065269175127872,2.262484254421226,0.8164647902918842,1.606526917512787,0.4419914282058675
0.00039940413811395556,0.7862235133995168,0.12505481664310653,-0.00025401704392229423,-5.0726704400111874e-8,1.572256430469922,0.9999999492732969,-4.19110000675892,4.602306380813841,-1.5722564304699223,99.71402916040633,4.602306431540546,1.572256430469922,0.01002867858909435
0.00041037300243444686,0.7429548601486532,0.03688253808433554,-0.0002761819487680858,-5.666841927972066e-8,1.4858486025498445,0.9999999433315824,-13.428930858156301,44.656874205671826,-1.4858486025498447,2.4787575302880846e19,44.656874262340246,1.4858486025498445,4.034278993054077e-20
0.0008548227402208926,0.8154186397150636,0.3182742132617557,-0.0005243228405056174,-2.24078604994232e-7,1.6298360087927846,0.9999997759214201,-1.7074758978045466,0.7914708723730131,-1.6298360087927848,2.2066397258412604,0.7914710964516181,1.6298360087927848,0.453177636662088
-0.00417201541109722,0.7332585670988834,0.07672612021016546,0.002843576871946399,-5.93260534657921e-6,1.4678261939231896,0.9999940674122513,-6.374064269298181,9.948174764735185,-1.4678261939231896,20914.01452638113,9.948180697340533,1.4678261939231896,4.7814543982019755e-5
0.0006034466518353308,0.8041356060697858,0.24672851567803739,-0.000375279300518835,-1.1322399861672818e-7,1.6077156595108815,0.9999998867760078,-2.172419391689528,1.2641401788163735,-1.607715659510881,3.5400476192345227,1.2641402920403721,1.6077156595108812,0.2824820438410491
0.0007727622481797682,0.7972842135589767,0.2538976070039355,-0.0004847338048378648,-1.8727753338839551e-7,1.59382999059946,0.9999998127224842,-2.0929686677905504,1.1630943300566075,-1.59382999059946,3.199819269906808,1.163094517334141,1.59382999059946,0.3125175918924971
0.00027828873116016265,0.7898606739316835,0.1978227182296476,-0.00017617483700388853,-2.4513195074877e-8,1.5795122395525283,0.9999999754868052,-2.661670691556954,1.8647597691178883,-1.579512239552528,6.454385157092419,1.8647597936310834,1.579512239552528,0.1549334214100862
0.0020729361746247383,0.7884368120842482,0.28448344103498585,-0.0013155227686555426,-1.3631735340979385e-6,1.5746281575045744,0.999998636827395,-1.8463299481846343,0.8933582087090315,-1.5746281575045749,2.443321071443435,0.8933595718825655,1.5746281575045746,0.40927844011783043
0.000926098497295495,0.7986568577346713,0.2421179453772006,-0.0005799379179236123,-2.685162046825492e-7,1.5964712352065387,0.9999997314838314,-2.1985049102826153,1.2853916774651752,-1.5964712352065384,3.616084018501925,1.2853919459813798,1.5964712352065387,0.27654217279445636
0.0008315117764220296,0.8125328352790365,0.1294088595634229,-0.0005117414391266604,-2.1275084522736777e-7,1.6246683273019007,0.9999997872491774,-4.185357438462045,4.742117851985,-1.6246683273019003,114.67681319829951,4.742118064735846,1.6246683273019005,0.00872015675496645
-0.0012290489081301763,0.7775965074818,0.27469725884787355,0.0007899563831770021,-4.85515222122202e-7,1.5564950080820086,0.9999995144848958,-1.8879499296161837,0.9254235719439956,-1.5564950080820086,2.52293667925985,0.9254240574592177,1.5564950080820086,0.39636330261695824
-0.001034640728927031,0.8212189196546574,0.3439077658377867,0.0006296930161801977,-3.257959543601094e-7,1.643737177219464,0.9999996742040987,-1.5925660612923327,0.695375211185866,-1.643737177219464,2.0044610290611033,0.6953755369818203,1.643737177219464,0.49888706226057294
0.0077564896346051715,0.7161563210845765,0.06698014818771376,-0.0054194811823305095,-2.1012744046415705e-5,1.4301346562529949,0.9999789874767198,-7.12262607123546,12.073802546536584,-1.4301346562529949,175220.8656443479,12.07382355928063,1.4301346562529949,5.706962945305917e-6
0.0010071655882424326,0.8221996971296467,0.34642243260540656,-0.0006127196099793551,-3.0851520935118055e-7,1.6431258353525289,0.9999996914848382,-1.581655285661253,0.6845520937774119,-1.643125835352529,1.9828834907502584,0.6845524022926213,1.6431258353525289,0.5043159097090828
-0.0011818578010760242,0.7919597571499559,0.3018674063336558,0.0007458422107069904,-4.4080233957229277e-7,1.5852703870219935,0.9999995591977576,-1.749769288782253,0.8096244187980146,-1.5852703870219935,2.247063873219379,0.8096248596003541,1.5852703870219935,0.44502498176211325
0.0020785231726550145,0.7809617769908569,0.19075340017227715,-0.0013313952295371681,-1.3834428246078265e-6,1.5603997449796696,0.9999986165581324,-2.728062598221479,1.9336103652881964,-1.56039974497967,6.914428845774694,1.933611748731021,1.5603997449796698,0.14462490523265953
0.0009917366436528478,0.8039285644074262,0.12797243180869083,-0.000616897316512659,-3.0588481517125855e-7,1.6073834537162301,0.9999996941152316,-4.187413045513877,4.6960406396241705,-1.6073834537162301,109.51271263314669,4.696040945508986,1.6073834537162301,0.009131357173710965
-0.00042870392011461385,0.7825622212631203,0.2558879930348715,0.0002738736476593542,-5.870798145788134e-8,1.5655449283945087,0.9999999412920203,-2.0390883616633215,1.0851830642491374,-1.5655449283945089,2.9599816359599442,1.0851831229571187,1.5655449283945087,0.33783991398572066
-0.0013902255818893257,0.8028707866454714,0.3171203122311079,0.0008653404834678172,-6.016119822639253e-7,1.607388075556764,0.9999993983881987,-1.6887016929745329,0.7647509132131771,-1.6073880755567638,2.14845915521235,0.7647515148251594,1.607388075556764,0.46544957392469516
-0.0024672068323041453,0.7944273104516635,0.4569469298871609,0.0015507461684697709,-1.913857806957387e-6,1.5931062731076262,0.9999980861440245,-1.1605873264088935,0.3585969884763489,-1.593106273107626,1.4313198469274402,0.35859890233415587,1.5931062731076262,0.6986545238582992
0.0005208590637737754,0.796952528876361,0.251067140634983,-0.00032683221480859,-8.511237808173502e-8,1.5934127167748857,0.9999999148876255,-2.1158468915701505,1.18853313182552,-1.5934127167748855,3.2822630272545616,1.188533216937898,1.5934127167748857,0.3046678180828403
0.0012372462355859112,0.7885554765493811,0.1254088591804107,-0.0007846485790031815,-4.853714586041333e-7,1.5765205417998602,0.9999995146286592,-4.191133326503235,4.613692671969549,-1.5765205417998607,100.85589057539215,4.613693157341007,1.5765205417998605,0.00991513246200663
0.00022619501753381478,0.7985689347574133,0.3580079061902562,-0.00014163872036821297,-1.601847778081341e-8,1.5968336228245397,0.9999999839815223,-1.48691850892719,0.5883015581166506,-1.5968336228245394,1.8009270464306342,0.5883015741351284,1.5968336228245397,0.5552695685055553
0.0007709738096336217,0.7188902245354944,0.17468152479861868,-0.0005363298349147964,-2.067346535163335e-7,1.4372183275908414,0.9999997932653678,-2.743086101002256,1.8016917177136218,-1.4372183275908417,6.059890421843056,1.8016919244482754,1.4372183275908417,0.16501945145094352
-0.0020768072982207545,0.8047452890160788,0.3993147278291376,0.0012891138137840403,-1.3390482079198006e-6,1.6125791508223093,0.9999986609526886,-1.3448329952546252,0.4870095869557295,-1.6125791508223097,1.627442211520231,0.4870109260039374,1.6125791508223095,0.6144603193120861
0.0015411960965932717,0.7888422800159159,0.14149070009209477,-0.0009771290241400966,-7.52907717461457e-7,1.5768550320135966,0.9999992470925659,-3.7158385556932623,3.626817178722214,-1.5768550320135961,37.59297428154565,3.6268179316299314,1.5768550320135963,0.02660069510869919
8.276609115851844e-5,0.7917295875971108,0.12598187028428492,-5.226981854238188e-5,-2.163075287537122e-9,1.5834196648972252,0.9999999978369247,-4.189596001585007,4.632103341076343,-1.5834196648972252,102.72991307485935,4.632103343239418,1.5834196648972252,0.009734263058396869
-0.00043744987809332615,0.7791328181923968,0.35918538910347314,0.0002806742189154601,-6.139442239085525e-8,1.5588705208559883,0.9999999386055795,-1.4463914976335546,0.5437496618463837,-1.558870520855988,1.7224533862336031,0.5437497232408062,1.558870520855988,0.5805671994365118
-0.0005104664093412074,0.8109364423764072,0.34890662301372244,0.0003146749462308421,-8.032093078420586e-8,1.622531637789833,0.9999999196790724,-1.549795995329026,0.6497814087347182,-1.622531637789833,1.91512215428137,0.649781489055649,1.622531637789833,0.5221598619406668
0.002225020902330933,0.8108882085870602,0.24370771382188922,-0.0013728148766687907,-1.5269556332075803e-6,1.6197690237235587,0.9999984730455326,-2.2168259059612168,1.3250322731787447,-1.6197690237235582,3.7623067746396317,1.325033800134378,1.6197690237235585,0.2657939750650228
0.001463053449102588,0.7999381470884156,0.1328338314885091,-0.0009146875055231036,-6.690675276145484e-7,1.5991472855009914,0.9999993309326962,-4.013816289407362,4.291945204514228,-1.5991472855009914,73.10854133911174,4.2919458735817555,1.5991472855009914,0.013678283174796635
-0.002921207863732357,0.8194927225079509,0.6284999962525667,0.0017786873350766974,-2.5997260891777697e-6,1.645692874916483,0.9999974002772901,-0.871036419919727,0.20894724264958225,-1.6456928749164832,1.2323799797127222,0.20894984237567144,1.645692874916483,0.8114359343214887
0.0010046346886808729,0.8040704165483058,0.2621711118227055,-0.0006249090940315115,-3.1387068722115257e-7,1.6071578344247894,0.9999996861293621,-2.044020439658357,1.1184383128212603,-1.6071578344247894,3.060071595219879,1.1184386266919475,1.6071578344247894,0.32678963710896697
0.001724972524603908,0.802382859610462,0.1963901213934369,-0.0010753306746726942,-9.273358343138266e-7,1.6034986132905016,0.9999990726645956,-2.7226966320471298,1.9795775760053957,-1.6034986132905014,7.239684122851232,1.97957850334123,1.6034986132905016,0.13812744529947285
0.0017444991593552838,0.7826264764176624,0.21500512300208344,-0.001115028146672576,-9.72433801370857e-7,1.563814532252368,0.9999990275666715,-2.4255759129495806,1.5320187556945117,-1.563814532252368,4.627509209793844,1.532019728128313,1.563814532252368,0.21609876549791274
9.856648795261851e-5,0.8003766811167017,0.30454316536587267,-6.1577226409322e-5,-3.034689919268951e-9,1.6006408446927325,0.9999999969653101,-1.752019949334078,0.8188233306369133,-1.6006408446927325,2.2678297811295405,0.8188233336716032,1.6006408446927325,0.4409502006218646
0.0007220519928261932,0.8094614658034579,0.12890270000139323,-0.00044605516432323243,-1.6103179013249608e-7,1.6185779453167308,0.9999998389682229,-4.185974998828127,4.725883943980589,-1.6185779453167302,112.83018987389514,4.72588410501238,1.6185779453167306,0.008862874733135467
0.00022955189837626998,0.805511634356722,0.21459303976782995,-0.0001424963716593057,-1.635484585920324e-8,1.6108397963361425,0.9999999836451543,-2.502304725676213,1.6808618641817037,-1.6108397963361425,5.370182344995001,1.6808618805365496,1.6108397963361425,0.18621341313990059
-0.0007437407369364003,0.7947180275258059,0.28655898427462057,0.00046780906868897944,-1.739789993892986e-7,1.5902403844009596,0.9999998260210158,-1.849343773267382,0.9069146832489989,-1.5902403844009596,2.47666942366243,0.9069148572279984,1.5902403844009596,0.40376798633959143
-0.0006236553119810936,0.7872037001170874,0.37020622399309866,0.00039601004179581835,-1.2349837869972424e-7,1.5752870325275943,0.9999998765016289,-1.417990941548156,0.52819927495445,-1.575287032527594,1.695875751495145,0.5281993984528287,1.5752870325275943,0.5896657674478765
0.00046471499569716347,0.7933336427684173,0.34212093408034305,-0.0002929429993765626,-6.806320204470395e-8,1.5860659539413606,0.9999999319368003,-1.5456197518804449,0.6312634194474369,-1.5860659539413604,1.8799842881641438,0.631263487510639,1.5860659539413606,0.5319193028540294
0.00048544041066707176,0.809555963738332,0.3792100959039165,-0.0002998821197635629,-7.278233638090722e-8,1.6184296175122916,0.9999999272176663,-1.4229322038801402,0.5459185507411324,-1.6184296175122919,1.7261932504636743,0.5459186235234688,1.6184296175122919,0.5793093716181866
0.0009973853462585014,0.8098884360310193,0.3279228115959635,-0.0006159852275947419,-3.071489973727477e-7,1.618564898415632,0.9999996928510498,-1.6458861943338765,0.7302190398706707,-1.618564898415632,2.0755351828452846,0.7302193470196681,1.618564898415632,0.48180329638169866
0.002888315178964786,0.7998800125888678,0.32463905736652865,-0.0018074566328448176,-2.6092937530172573e-6,1.5962393990726298,0.9999973907096512,-1.6407963201636435,0.7146562486533343,-1.5962393990726296,2.0434841110955047,0.7146588579470874,1.5962393990726298,0.489359024266431
0.0010875961305263678,0.7928717542402708,0.3196070925257997,-0.0006861434594602149,-3.730718641789343e-7,1.5844277305837395,0.9999996269282054,-1.6531606636192813,0.7210917107536405,-1.584427730583739,2.0566772821882227,0.7210920838255047,1.5844277305837393,0.4862209718504041
0.006214316482437005,0.7064707391858753,0.06606919563884422,-0.00440085833261699,-1.3671347570284611e-5,1.4111969113508116,0.9999863287458821,-7.124193462160045,11.922588502870308,-1.4111969113508116,150631.01301628273,11.922602174217879,1.4111969113508116,6.638648368100576e-6
0.002219192387439845,0.8039033673370566,0.12791911127819264,-0.0013807156825865427,-1.5318685140341249e-6,1.6067470151358472,0.9999984681326592,-4.188263606182472,4.694374541243143,-1.6067470151358472,109.33040559283091,4.694376073111656,1.6067470151358472,0.009146572380393986
-0.0015867641859688415,0.7939752567284718,0.5169075846762241,0.000998279720020582,-7.922743759007449e-7,1.5910466236103862,0.999999207725938,-1.0250049948672357,0.27914375548159653,-1.5910466236103862,1.3219973745794857,0.2791445477559724,1.5910466236103862,0.756430554972946
0.0004439981902753286,0.8119627736488799,0.24317126170211564,-0.0002734440245443505,-6.070184009726322e-8,1.6235265849270397,0.9999999392981618,-2.2257647480584573,1.3401701413571967,-1.6235265849270397,3.819693337891658,1.3401702020590367,1.6235265849270397,0.26180110570083825
