c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP
0.0002480829637743481,0.6046182871648187,0.4327272551903207,-0.00020520188740480197,-2.5451676687529263e-8,1.208703795632658,0.9999999745483237,-0.931279591998754,0.17463743124180803,-1.2087037956326578,1.1908143862397316,0.1746374566934847,1.208703795632658,0.8397614154679908
-0.0019440891347588995,0.6162035530931617,0.3545388747455047,0.0015753313825007434,-1.5319853383615682e-6,1.2357582034805419,0.9999984680158351,-1.1602701826132913,0.2780203781010637,-1.235758203480542,1.3205131064844544,0.2780219100864021,1.235758203480542,0.7572802292573136
-0.0005193823860479155,0.6021619505210327,0.29947882227695,0.0004311260396942291,-1.1197163469776154e-7,1.2050985797537888,0.9999998880283716,-1.3408975312939293,0.36136126373154986,-1.2050985797537885,1.435281882518154,0.36136137570318455,1.2050985797537885,0.696727172695795
-0.0002787163908872825,0.6096043657426882,0.25561698895861684,0.0002285714657605901,-3.1854833248593264e-8,1.2195592919844138,0.9999999681451672,-1.5901186337453068,0.5140857221170076,-1.2195592919844138,1.6721090304186796,0.5140857539718409,1.2195592919844138,0.5980471069489871
0.0005677189966902599,0.6266314839301548,0.362753702952546,-0.00045317104303176694,-1.2862002510004987e-7,1.2522766310167257,0.9999998713799831,-1.151166562180621,0.2763650741887701,-1.2522766310167257,1.3183290640987038,0.2763652028087952,1.2522766310167257,0.758535860744031
7.894381315552354e-5,0.6295518551190049,0.3300699476264979,-6.270151180027548e-5,-2.47490753334217e-9,1.2589795349297137,0.9999999975250925,-1.2714897065884694,0.33919565483839953,-1.2589795349297135,1.4038179821252648,0.3391956573133071,1.2589795349297135,0.7123430603240848
0.000983652627144003,0.6365411300296684,0.20330394035281735,-0.0007729406355286096,-3.801056021785509e-7,1.2721394087981661,0.9999996198944701,-2.086548891969727,0.9223985016545113,-1.2721394087981661,2.515316150597913,0.9223988817601135,1.2721394087981661,0.39756418677499494
0.00044606264213131877,0.6124400374786915,0.27830782769464096,-0.00036425886311193463,-8.123440993063671e-8,1.2242718183999157,0.9999999187655934,-1.466692423305047,0.43872145602807777,-1.2242718183999155,1.5507232826018547,0.4387215372624877,1.2242718183999155,0.6448603242015949
0.000579153716813671,0.5997255081255227,0.30858069417609096,-0.0004830290694704096,-1.3985665209891393e-7,1.198556695577659,0.9999998601433577,-1.295181323765449,0.3348453733497462,-1.1985566955776588,1.397724243094543,0.33484551320639827,1.1985566955776588,0.7154486051764913
-0.0006137488514410443,0.6230843956016477,0.3231772828167283,0.0004923200304805681,-1.510997086807428e-7,1.2471234311016572,0.9999998489003027,-1.28582275367773,0.34391626499260985,-1.2471234311016575,1.410460525640244,0.34391641609231854,1.2471234311016572,0.7089881855760388
0.002065465266538803,0.6086747670463819,0.16890692411505828,-0.0016978903752553987,-1.7530534211566155e-6,1.21562882144815,0.9999982469481155,-2.4007091166607877,1.1660405281579846,-1.21562882144815,3.2092604723617306,1.1660422812114057,1.21562882144815,0.31159772027236093
-0.0007550688893164401,0.6318099139624992,0.45095896864093427,0.0005971625583213745,-2.2549745068998186e-7,1.265235602793468,0.9999997745025747,-0.9346214055570429,0.18443607206861845,-1.265235602793468,1.2025401029263783,0.18443629756606914,1.265235602793468,0.8315729114306275
-0.0007644608754982741,0.5996749201860841,0.2330539578974812,0.0006371594088330081,-2.4357186166566893e-7,1.2002407955044092,0.999999756428168,-1.716047975559477,0.5895195979927665,-1.2002407955044092,1.8031219838764583,0.5895198415646282,1.2002407955044092,0.5545935135671239
-0.0008181803454439673,0.6111400396690997,0.40663996838334754,0.0006689419760645991,-2.737184504162869e-7,1.2239121906021826,0.9999997262815871,-1.002603637998478,0.20532239286208803,-1.2239121906021826,1.2279208740817449,0.20532266658053844,1.2239121906021826,0.8143844993509046
0.00044978514592478616,0.6241585954441834,0.27043828621320576,-0.00036039760407179013,-8.104441475843772e-8,1.2477323990259637,0.9999999189555885,-1.5382742984022344,0.49185169816459773,-1.2477323990259637,1.635341577063574,0.49185177920901246,1.2477323990259637,0.6114929950910882
-0.0001881013131887317,0.6266934125978043,0.32743922353679483,0.00015005678257000617,-1.411349210857759e-8,1.2536816320538355,0.999999985886508,-1.2760986248428283,0.3403349947800419,-1.2536816320538353,1.4054183195141334,0.340335008893534,1.2536816320538353,0.7115319133112037
0.001642204183192827,0.6198235763068686,0.3591110593572795,-0.0013262638345683724,-1.0885791295941867e-6,1.2367894965500226,0.9999989114214629,-1.1493364817725062,0.2716653848123317,-1.2367894965500226,1.312147863240565,0.2716664733914613,1.2367894965500226,0.7621084021367844
0.0007926603295872148,0.5979292442291972,0.14328516276455172,-0.0006629959029861779,-2.627443967732877e-7,1.1952885036031649,0.9999997372556377,-2.7813382138650864,1.540359001003809,-1.1952885036031642,4.666265164203953,1.5403592637482058,1.1952885036031646,0.21430409590240979
-0.0009779236060248708,0.6148335413035017,0.3439109791446399,0.000794745144316263,-3.8868633636740935e-7,1.2313070120915168,0.9999996113137392,-1.1926410437275299,0.29228911314341377,-1.231307012091517,1.339490225892879,0.29228950182975016,1.2313070120915168,0.7465523764065978
0.0002897509326173687,0.6082590661834449,0.17176921975424586,-0.00023820456448029828,-3.450883653406631e-8,1.2162726350937938,0.9999999654911641,-2.3605226156946055,1.1292974515183025,-1.2162726350937938,3.093482415140167,1.129297486027139,1.2162726350937938,0.32326027152989445
-0.0017380531255223484,0.6090320018521529,0.3216057895762835,0.0014252889367019062,-1.2390795344898428e-6,1.22081429074748,0.9999987609212332,-1.2639067110001418,0.32576594724562546,-1.2208142907474793,1.385091146533793,0.32576718632515994,1.2208142907474795,0.7219732531131557
-0.003068101389496706,0.6119997046360476,0.33909608571182526,0.0025014196019410733,-3.839958181898878e-6,1.2290887388465415,0.9999961600491908,-1.2056996288476525,0.2990231613937414,-1.2290887388465415,1.3485408571969708,0.2990270013519233,1.2290887388465415,0.7415393865987474
0.0026193709732670965,0.6162168450699519,0.22923413947435878,-0.002127891225724893,-2.7857639287665073e-6,1.2295069782557593,0.9999972142399515,-1.7899752875967572,0.6549962193631904,-1.2295069782557593,1.925135239125456,0.6549990051271192,1.2295069782557593,0.5194425793661265
0.0024952090154842,0.5448703527298847,0.08506241731216171,-0.0022909563241865,-2.8576960401216714e-6,1.088571459762418,0.999997142308043,-4.268066191967063,3.301423625257411,-1.088571459762418,27.151264645975882,3.301426482953451,1.088571459762418,0.036830591699759135
0.001204059111283521,0.6180538240022588,0.21466617284189204,-0.0009745678475046345,-5.866192977219742e-7,1.2348524075045262,0.9999994133808744,-1.9184516613220493,0.7567001755298841,-1.2348524075045262,2.131231913181411,0.7567007621491818,1.2348524075045262,0.46921191785652194
-0.00014982910436676708,0.6169899993762558,0.2669765586003027,0.00012140982717504816,-9.095601727165666e-9,1.2341744802195482,0.9999999909043983,-1.5408059868077504,0.4884157462508567,-1.234174480219548,1.629732264225351,0.4884157553464584,1.2341744802195482,0.6135977134745634
0.0012230879618967349,0.6136564382416576,0.21122136948997622,-0.0009970708714316895,-6.096480046444068e-7,1.226049260433661,0.9999993903521812,-1.9358537939295357,0.7649868062449683,-1.226049260433661,2.148966021536919,0.7649874158929729,1.226049260433661,0.46533978682314936
0.0018425601154223896,0.627884000527549,0.2565304187045364,-0.0014685992602270354,-1.3525849374414275e-6,1.2535075587562867,0.9999986474159773,-1.6302651179296652,0.5542533308482778,-1.2535075587562865,1.74064081663475,0.5542546834332152,1.2535075587562867,0.5745002862505054
0.001422131700270729,0.6159561523973413,0.31271481833521947,-0.0011554265083237945,-8.213431501021416e-7,1.2297443908507815,0.9999991786571872,-1.311981690298759,0.35217040416445355,-1.229744390850781,1.4221508434980545,0.35217122550760366,1.2297443908507812,0.7031597127893242
0.0008925686888418427,0.6098561247229444,0.18678258038811765,-0.0007320324639257586,-3.266579931563879e-7,1.2188918639706492,0.9999996733420602,-2.1759738946652436,0.9612334720303246,-1.218891863970649,2.6149199155789598,0.9612337986883178,1.218891863970649,0.38242076454592067
-0.00021692057938384882,0.6091133739384195,0.20940354658361054,0.0001780462177491069,-1.931153530774356e-8,1.2184504489335537,0.9999999806884649,-1.9393791211311358,0.7639444504105093,-1.2184504489335535,2.1467272012926952,0.7639444697220446,1.2184504489335535,0.46582536434358995
0.0004718708389035328,0.6267763797925662,0.3206939432142456,-0.0003765356011949277,-8.882952490531134e-8,1.2528282434648859,0.999999911170479,-1.302582028797253,0.3540782272199341,-1.2528282434648859,1.4248666454767203,0.354078316049459,1.2528282434648859,0.7018200014331216
-0.0009806727473695418,0.6062771410972119,0.2712552984647734,0.0008083275548714696,-3.964240345507754e-7,1.2138698609873475,0.999999603576044,-1.4908612888022406,0.4501588401044413,-1.2138698609873475,1.5685613161469545,0.45015923652847584,1.2138698609873475,0.637526626011958
0.0031656238151308697,0.6193692063024425,0.2955388961146472,-0.002560213912055978,-4.0498572844453145e-6,1.2341985558445667,0.9999959501509162,-1.3945919363803672,0.398591135214986,-1.2341985558445665,1.4897243982256987,0.3985951850722705,1.2341985558445665,0.6712623833924838
0.0015991082276487966,0.6120532925643365,0.24688136061541321,-0.0013073813915404318,-1.0450463248878454e-6,1.2221699765479523,0.9999989549542212,-1.6514521763129955,0.5546559162860571,-1.2221699765479528,1.741341714356073,0.5546569613323821,1.2221699765479526,0.574269223961024
0.00019996119378925297,0.6143009875705259,0.2664235860989403,-0.0001627723008525419,-1.627349730488773e-8,1.2283417768603875,0.9999999837265028,-1.5369908923210083,0.48352457803388404,-1.2283417768603875,1.6217804322991711,0.4835245943073814,1.2283417768603875,0.6166062703746027
-6.605187582793865e-5,0.6250953982950119,0.38005808436179184,5.2830890824218124e-5,-1.7448177413111268e-9,1.2503112694329945,0.9999999982551823,-1.0965438218134287,0.25058826199425543,-1.2503112694329948,1.2847809822535015,0.25058826373907317,1.2503112694329948,0.7783427775379939
0.0008898784747148124,0.5944764896439694,0.274454601972842,-0.0007488439035304739,-3.331324098750066e-7,1.1877198373550393,0.9999996668676456,-1.4432701556462126,0.411914314796225,-1.187719837355039,1.5097050713998108,0.41191464792863486,1.187719837355039,0.6623808092135757
0.00024322712833759407,0.6160773845177584,0.31855112853157236,-0.00019743005059571402,-2.4008946413601635e-8,1.231777419642977,0.9999999759910538,-1.2891348609334716,0.3410708702019195,-1.2317774196429772,1.4064529129321675,0.3410708942108659,1.231777419642977,0.7110085000330783
0.0013586633009875656,0.6015908615043936,0.2163349945939527,-0.0011299140132674888,-7.674303126182549e-7,1.201715083357076,0.9999992325699819,-1.8527568096258185,0.6866836982303315,-1.2017150833570758,1.9871147220824033,0.6866844656606441,1.2017150833570758,0.5032418216508554
-0.0012627275109652288,0.6200529593882652,0.40371816666093585,0.0010172310597111017,-6.42455296708154e-7,1.2425699667275132,0.9999993575449097,-1.0249212158891725,0.2179771311931598,-1.2425699667275134,1.243558628591808,0.21797777364845652,1.2425699667275132,0.8041433146399359
0.0015738432858769034,0.5991736741557216,0.21200473532540823,-0.0013142615660785707,-1.033980234613831e-6,1.1966755702586542,0.9999989660202999,-1.8828375970737572,0.7060634928206633,-1.196675570258654,2.0260001762501996,0.7060645268008979,1.196675570258654,0.4935828623031698
0.00013069227939238427,0.60248280829619,0.28625221956313124,-0.00010846980317468592,-7.0879002502438785e-9,1.2047793182608941,0.9999999929120997,-1.4030429403196405,0.3952128143411787,-1.2047793182608937,1.484700122780784,0.395212821429079,1.204779318260894,0.6735366809555722
-0.0010551920416602433,0.6263073123359516,0.37638344702157484,0.0008417528933096904,-4.442177187679206e-7,1.254515555805049,0.9999995557823799,-1.1101843967530802,0.25809085398756637,-1.254515555805049,1.294456419809359,0.25809129820528515,1.254515555805049,0.7725246987686574
0.0016759139369316744,0.5937355280904956,0.21490327733494483,-0.0014124134372791371,-1.1832389220751864e-6,1.185649862521252,0.9999988167617779,-1.8404565906204826,0.6683266200567977,-1.1856498625212522,1.9509698737018712,0.6683278032957197,1.185649862521252,0.5125649710132779
0.0005628751148214673,0.6200320506734879,0.32009585605616137,-0.00045406774045982567,-1.2777673231788315e-7,1.239192030134436,0.9999998722232758,-1.2908925480572409,0.34392346685491504,-1.2391920301344361,1.4104706836193148,0.34392359463164734,1.239192030134436,0.7089830960947326
0.0010976486712272267,0.6099676294729339,0.2388971085485821,-0.0009002358834106643,-4.939842141268623e-7,1.218644876448517,0.9999995060159079,-1.7012764408702719,0.5872399444095107,-1.2186448764485167,1.799016172077254,0.5872404383937248,1.218644876448517,0.5558590976206997
-0.00270860454247412,0.6175128241165415,0.436484686833607,0.0021880802874266942,-2.9656083795406243e-6,1.2407560294672284,0.9999970343960178,-0.945348810768287,0.1856609046122264,-1.2407560294672288,1.204013915582035,0.18566387022060593,1.2407560294672286,0.830552721571002
0.007075670839964418,0.5602786311492947,-0.02026693498990613,-0.006312259527428953,-2.2334284000456053e-5,1.1213248432194802,0.9999776659654078,18.43628638333514,63.56591037479616,-1.12132484321948,4.039467449918111e27,63.56593270908016,1.12132484321948,2.475518563680177e-28
0.0006340685666246158,0.6371629938490291,0.38134818663684783,-0.0004977941797454621,-1.5779430080596786e-7,1.2731869902514723,0.9999998422057117,-1.1133801371114114,0.26280836533552465,-1.2731869902514723,1.300577459344051,0.26280852312982544,1.2731869902514723,0.7688891076968717
0.001254310987471561,0.5985470509680458,0.23398423614695849,-0.0010484410473291569,-6.574007320336403e-7,1.195622189870465,0.9999993425994841,-1.704328698382743,0.5781152790135091,-1.195622189870465,1.7826754168039411,0.5781159364142412,1.195622189870465,0.5609542450483368
0.0003423223309965905,0.6217215169113417,0.4166713074195088,-0.00027537821531837967,-4.7129705654811004e-8,1.242754580616614,0.9999999528702954,-0.9944679695835839,0.2047269739359952,-1.242754580616614,1.2271899643739026,0.20472702106570087,1.242754580616614,0.8148697283231804
0.0002917312888738862,0.6205970965110653,0.28403231185140165,-0.00023507874844268627,-3.4288068213656276e-8,1.2407935732598068,0.9999999657119324,-1.4563998899184218,0.43849971445236535,-1.2407935732598065,1.5503794608988684,0.43849974874043357,1.2407935732598068,0.645003362681391
0.00041281642794460454,0.6078279298501018,0.22563247098912206,-0.00033964753415889804,-7.010162055234403e-8,1.2151960466258178,0.9999999298983819,-1.7955836879843527,0.6527427222478128,-1.2151960466258178,1.920801836905917,0.6527427923494333,1.2151960466258178,0.5206158754560599
0.0009153793650761786,0.6068982046423933,0.2301171421657712,-0.00075446946686705,-3.452634774610403e-7,1.212754711139386,0.9999996547365821,-1.7574752707732801,0.6237735670786508,-1.2127547111393862,1.865956083560225,0.6237739123421283,1.212754711139386,0.5359181084415412
0.0001782548659212965,0.609578655510796,0.24637778683020642,-0.00014622450127403183,-1.3032229282641983e-8,1.2189411522075666,0.9999999869677708,-1.6492953731724451,0.5525242561224362,-1.2189411522075666,1.7376337190893136,0.5525242691546655,1.2189411522075666,0.5754952703679499
0.001002011412772606,0.614081256573016,0.3001521289527279,-0.0008163508428394585,-4.089147833493016e-7,1.2266923364853284,0.9999995910853002,-1.3631170179139307,0.3794284330083779,-1.2266923364853284,1.4614490346410631,0.3794288419231613,1.2266923364853284,0.6842521137460695
-0.0015361705695833758,0.6036467213645896,0.33956334284247314,0.0012710454343405305,-9.766199318631802e-7,1.2098830453487153,0.999999023380545,-1.1864141301020072,0.28444173611611157,-1.2098830453487153,1.3290198771843145,0.28444271273604343,1.2098830453487153,0.7524334590835173
-0.000392889463143007,0.6102201183988283,0.2876749573571168,0.0003218511256448761,-6.323075351933019e-8,1.220995767850728,0.9999999367692485,-1.4144644515219367,0.40732825232934344,-1.2209957678507277,1.5027973214291999,0.40732831556009697,1.220995767850728,0.6654256848276934
-0.00042159263802848924,0.6034848474494442,0.37562394018408346,0.00034918460708065495,-7.361482611912101e-8,1.207756667486668,0.9999999263851765,-1.0714290296132183,0.23122665951188748,-1.2077566674866682,1.260144830894278,0.2312267331267136,1.207756667486668,0.7935595194050146
0.00013796493578843995,0.6213313722445332,0.3550928364065256,-0.00011103420440270633,-7.659170397845672e-9,1.2424261797855893,0.9999999923408296,-1.1664033878310527,0.2816658457914941,-1.2424261797855893,1.3253357794573035,0.2816658534506645,1.2424261797855893,0.7545257645955262
0.0003269519904519757,0.6206958967258799,0.4297012969440908,-0.0002634474159091984,-4.3063400080183926e-8,1.2407125712740033,0.9999999569366008,-0.962724720008123,0.19155185475291392,-1.2407125712740033,1.2111276342359316,0.191551897816314,1.2407125712740033,0.8256767731730227
-0.00034923700326355725,0.6092703281463732,0.28204863381885564,0.0002865456525926902,-5.003949049791359e-8,1.2190255751517893,0.9999999499605108,-1.4403935699791706,0.421693240318765,-1.219025575151789,1.524540785299827,0.4216932903582555,1.219025575151789,0.6559351901916115
0.002374224030689407,0.5721399108599575,0.13647830182637094,-0.0020764058303639225,-2.4643154096638804e-6,1.1425795156701324,0.9999975356876267,-2.7927019738510186,1.4829878727828296,-1.1425795156701322,4.406090872055288,1.4829903370982394,1.1425795156701322,0.22695799172683942
0.001112644860192412,0.6277159972487211,0.17101673862843292,-0.0008865857650178423,-4.931679576263064e-7,1.2545222684611557,0.999999506832164,-2.4461097425205462,1.250155261319394,-1.2545222684611554,3.4908849147859704,1.2501557544873516,1.2545222684611557,0.2864601759274768
0.0007613183740801818,0.6181517634344956,0.2670970226476212,-0.0006160481303714926,-2.34473156884198e-7,1.235316259140412,0.9999997655268706,-1.5422733915871152,0.48933064065205456,-1.235316259140412,1.6312239794262338,0.48933087512521145,1.235316259140412,0.6130364549193362
-0.000529644145228202,0.6039426481561079,0.4223648141756496,0.0004382872640456081,-1.160859217685691e-7,1.2089959990252208,0.999999883914085,-0.9537100054347503,0.18344466817222443,-1.2089959990252206,1.201348490764838,0.1834447842581462,1.2089959990252208,0.8323978359330484
0.0002119320047664734,0.6094012998030773,0.3353984366965538,-0.0001739103912604165,-1.842770685546273e-8,1.2184526239660305,0.9999999815722933,-1.2111243210599951,0.29778998504831755,-1.2184526239660305,1.3468788934688318,0.2977900034760244,1.2184526239660305,0.7424572368172122
-0.00010735563837039756,0.6020409909707353,0.23287579224389457,8.915512967130597e-5,-4.785735445015707e-9,1.2042065543701994,0.9999999952142645,-1.7235858603037553,0.596294091437666,-1.204206554370199,1.8153786915539931,0.5962940962234015,1.2042065543701992,0.5508492524819979
0.00024363523671556956,0.6076739149504045,0.3970641180803133,-0.00020050484253469837,-2.4423422072632114e-8,1.2148701502299777,0.9999999755765783,-1.0200778956809993,0.21060781823874664,-1.2148701502299777,1.2344281399153736,0.2106078426621687,1.2148701502299777,0.8100916879982446
0.0011328484144495772,0.6052543003894205,0.24909476343151826,-0.0009363862817538671,-5.302895987252142e-7,1.209109107262837,0.9999994697105419,-1.6189405688482659,0.5275614889729339,-1.2091091072628373,1.6947944905576346,0.5275620192625325,1.2091091072628373,0.5900417279392466
0.001115722136561481,0.6016028865900633,0.3620498223374875,-0.0009280687265181745,-5.175887078058652e-7,1.2011897304748094,0.9999994824114261,-1.1068437524848262,0.2448518988714557,-1.2011897304748094,1.2774321100574944,0.2448524164601635,1.2011897304748094,0.7828200610726924
0.00016750875342017734,0.6111470421874834,0.24247664163402943,-0.00013705573789943027,-1.147870577513635e-8,1.2220946874847116,0.9999999885212942,-1.6801541208169926,0.5748850084532191,-1.2220946874847116,1.7769261836750148,0.5748850199319249,1.2220946874847116,0.5627695723708162
0.0016702032823869685,0.6046610877465639,0.17915927059017853,-0.0013819557701995088,-1.1538371076633315e-6,1.2078366343664668,0.999998846163558,-2.2486126468152214,1.016603895634859,-1.2078366343664668,2.7637926793878447,1.0166050494719667,1.2078366343664668,0.3618212225618344
-0.0004847239773036708,0.6108741021471167,0.3509845389064557,0.0003966106485687926,-9.613429391884719e-8,1.2225834295279132,0.9999999038657107,-1.1607024255435978,0.27470441031259507,-1.2225834295279134,1.3161415794861027,0.274704506446889,1.2225834295279132,0.7597966050553377
2.8575468651806077e-5,0.6123618123765279,0.3199361942528843,-2.3332603865869292e-5,-3.333680131709322e-10,1.2246788350861586,0.999999999666632,-1.275984870232779,0.33231207954442143,-1.2246788350861586,1.3941878781449104,0.33231207987778943,1.2246788350861586,0.7172634444342034
-0.0008193001490845945,0.6119707148119367,0.303678787797637,0.0006690616966701386,-2.7412664998830084e-7,1.225160508693913,0.9999997258733876,-1.3441296290286162,0.3692801571372959,-1.225160508693913,1.4466928482329189,0.3692804312639459,1.225160508693913,0.6912315403334232
0.0007630892311671625,0.6234418997781261,0.292118501958778,-0.0006122605367572567,-2.3357118852035713e-7,1.2458106837714162,0.9999997664288388,-1.4221936569195373,0.41960825318606687,-1.2458106837714165,1.5213654487973889,0.4196084867572554,1.2458106837714162,0.6573041127096189
0.01291604028999565,0.5732398241291055,-0.0605769274826538,-0.011245779427372976,-7.266854713569949e-5,1.1505670568473583,0.9999273340931593,6.31991640096341,7.686408402398218,-1.1505670568473585,2178.5360693761077,7.686481070945353,1.1505670568473585,0.0004589904882224513
0.00026653179683040653,0.6006927936221766,0.2795032930492233,-0.00022188802921024552,-2.9568580843247775e-8,1.2010134766352385,0.9999999704314196,-1.4325407032303465,0.4106539389417142,-1.2010134766352385,1.5078034741957178,0.41065396851029506,1.2010134766352385,0.6632163856531984
-0.0016151094677609404,0.590216095122063,0.35291161873936805,0.001366560744589454,-1.104022920034374e-6,1.1833258412309984,0.9999988959776894,-1.1163125581407038,0.2463686403026904,-1.1833258412309986,1.2793711143767774,0.24636974432561043,1.1833258412309986,0.781633167061788
