c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP
0.001012407510614771,0.6502158756335477,0.15680383566618405,-0.0007787358168008188,-3.941619696805879e-7,1.2996990986888253,0.999999605838108,-2.7636769203903886,1.6535648274459978,-1.2996990986888255,5.22557493626394,1.6535652216079675,1.2996990986888255,0.19136642724198774
0.2007843535807853,0.6430980294862211,0.010910088545936477,-0.1567322266705077,-0.01571368680240768,1.27593628414658,0.9844091290360182,-39.140109210713085,323.1584642867093,-1.2759362841465796,2.217878853076145e140,323.17417797351175,1.2759362841465798,4.4385162321677127e-141
0.0018830943854553316,0.6252551798505886,0.1502526834236938,-0.0015066789557869017,-1.4183523877394488e-6,1.2491520643641874,0.9999985816486181,-2.772731870858538,1.5988484896919486,-1.2491520643641876,4.9473322390432655,1.5988499080443364,1.2491520643641876,0.20212885113250487
0.0006114542111078163,0.6767336887978452,0.20907865974365092,-0.0004518633330730198,-1.3813722395335144e-7,1.3529005277152932,0.9999998618627856,-2.157376166964491,1.0490214451737376,-1.3529005277152932,2.8548561175234766,1.0490215833109615,1.3529005277152932,0.3502803015972178
0.0007253554809638208,0.6863737753340489,0.16622607119079685,-0.0005284983146801134,-1.916623058766285e-7,1.3722204494772163,0.9999998083377125,-2.7522437570323506,1.7317275764019047,-1.3722204494772163,5.650406991183951,1.7317277680642105,1.3722204494772163,0.17697836808887618
0.002429337981043096,0.6735231699916006,0.16409727162891152,-0.0018046455999018774,-2.191564826942623e-6,1.345269515467995,0.9999978084375746,-2.734471480163283,1.67429065789725,-1.3452695154679948,5.335009459729137,1.674292849462077,1.3452695154679948,0.1874406814057168
0.002033900946694605,0.679881741327771,0.1644122381053001,-0.001496587981809816,-1.5216802998513716e-6,1.358287138377877,0.9999984783208579,-2.755320662618604,1.7167708782584872,-1.3582871383778772,5.566524426255613,1.716772399938787,1.3582871383778772,0.1796450355277644
-1.998109840399703e-6,0.6750334076712201,0.3292949270851579,1.4800065106293276e-6,-1.4786083201514733e-12,1.3500697394942562,0.9999999999985214,-1.3666252411567534,0.42024714225015747,-1.3500697394942565,1.522337743106139,0.42024714225163606,1.3500697394942565,0.6568844558489019
-0.001892460200322414,0.6856331909309025,0.4016972007181188,0.0013784123394857781,-1.3048212709113635e-6,1.3745886081310454,0.9999986951795804,-1.139272311367888,0.29807458611969617,-1.374588608131045,1.3472622711971987,0.2980758909409671,1.3745886081310452,0.7422450079381838
0.0007150430369438305,0.6724400797068453,0.31519844326661883,-0.0005318767878003209,-1.901336837772884e-7,1.3438742790005447,0.9999998098663343,-1.42172573916124,0.4523908949112816,-1.3438742790005445,1.5720663412213274,0.4523910850449654,1.3438742790005445,0.6361053497840564
0.0011649385599315882,0.6852903083805179,0.21039242095923372,-0.0008502928507346701,-4.952047941079867e-7,1.3695072457326933,0.9999995047953285,-2.17061673768234,1.074580266675968,-1.3695072457326931,2.928763342935371,1.0745807618807621,1.3695072457326933,0.3414408703275673
0.0009803011793611915,0.6704026948395789,0.2071494570272908,-0.000731376534487435,-3.584441189639565e-7,1.3398963641671484,0.9999996415559452,-2.1568177491394045,1.0381308990635842,-1.3398963641671489,2.8239338610921387,1.0381312575077033,1.3398963641671486,0.35411581529363495
0.001777846404971583,0.6256611188602687,0.1503676479590588,-0.0014215026965072326,-1.263390772227677e-6,1.2500397496182898,0.9999987366100258,-2.772495747688894,1.5998105400308598,-1.2500397496182896,4.952094111913972,1.599811803421632,1.2500397496182898,0.20193451780413132
0.00022514958840830947,0.6865201502855849,0.36907819335955544,-0.0001640005531497101,-1.8461514520334196e-8,1.372677126403971,0.9999999815384857,-1.2398986973384016,0.35162086329726727,-1.3726771264039712,1.421369528192257,0.3516208817587818,1.372677126403971,0.7035467988471072
-0.00039337539554315363,0.6658544510280615,0.344920888281972,0.00029532366045517813,-5.8090972930433616e-8,1.3323200818518923,0.9999999419090287,-1.2872657056604908,0.3681229569779546,-1.3323200818518925,1.445019703306924,0.36812301506892753,1.3323200818518923,0.6920320460825077
-0.0006429720435705906,0.6673537876792004,0.37963952027876646,0.0004815346582135139,-1.5482785616455528e-7,1.3358044328782515,0.9999998451721558,-1.1723893613059195,0.3062610941595907,-1.3358044328782515,1.358336914087924,0.30626124898744683,1.3358044328782515,0.7361942643247835
-0.0003024263182566024,0.6642326035072931,0.3330662521124494,0.00022761194720924196,-3.4419885341035436e-8,1.3289200661637441,0.9999999655801153,-1.3297580968371159,0.39177933006327115,-1.3289200661637441,1.4796111696714473,0.3917793644831565,1.3289200661637441,0.6758532147349015
-0.0014874044529999098,0.6755140655427873,0.3689527738658639,0.0010999513915376715,-8.182818044500824e-7,1.3534631117877272,0.9999991817185303,-1.2216971179155776,0.33728955939276817,-1.3534631117877278,1.4011447196191589,0.3372903776745726,1.3534631117877274,0.7137015668091282
0.0012791780406098644,0.6758385299148003,0.21648501523808622,-0.0009467943659447559,-6.05467412822654e-7,1.3504472590731673,0.9999993945327704,-2.080301274687166,0.9731575853344498,-1.3504472590731675,2.646287158552791,0.9731581908018627,1.3504472590731673,0.3778877100698524
0.0007402272114492174,0.6841438431268828,0.3110511193088793,-0.0005411877375881592,-2.0027629330411886e-7,1.3672776639445674,0.9999997997237268,-1.4657640820563793,0.48922955212524244,-1.3672776639445672,1.6310590897316217,0.48922975240153577,1.3672776639445674,0.6130984499698715
0.003074117638741645,0.6853246166737439,0.1657292638214339,-0.002244646269220587,-3.4492161862116613e-6,1.368417211905063,0.9999965507897624,-2.754559235239404,1.727677013234294,-1.3684172119050624,5.627565951509979,1.7276804624504802,1.3684172119050628,0.17769610510232137
-0.00030828755589922354,0.6940674498388589,0.3085575847750647,0.00022205472437894787,-3.4230043347602846e-8,1.3885459996943714,0.9999999657699572,-1.4998177738288632,0.5207323679115965,-1.3885459996943716,1.6832599639745796,0.5207324021416398,1.3885459996943714,0.5940852792629358
0.000174861555190595,0.6857112464627575,0.20386834636276926,-0.00012751103341085554,-1.1148177472144728e-8,1.3712665201443681,0.9999999888518226,-2.2422060298573463,1.1488736099098937,-1.3712665201443683,3.1546375552275716,1.1488736210580712,1.3712665201443683,0.31699362330696773
-0.0005362270620500875,0.6787978927698352,0.19072651898691775,0.0003949171254820685,-1.0588849850250876e-7,1.3580477125514594,0.9999998941115071,-2.373069314566057,1.2750556041362668,-1.3580477125514594,3.5789004062348977,1.2750557100247653,1.3580477125514594,0.2794154015488614
0.0014265333945948338,0.6784214810526281,0.2865268167867489,-0.0010520633929190194,-7.502349566633159e-7,1.3550342958550705,0.9999992497653247,-1.5774423771642259,0.5612107374903825,-1.3550342958550705,1.7527933887861136,0.5612114877253392,1.3550342958550705,0.5705174700926207
-0.0004422756147701715,0.6865969832215044,0.3183590448263146,0.00032200591884148965,-7.121299755769725e-8,1.3738090474235136,0.9999999287870049,-1.4381053187736454,0.4737518352135621,-1.373809047423514,1.6060083828423994,0.4737519064265597,1.3738090474235138,0.622661711775845
-7.89129370786742e-5,0.6776613044030415,0.3237906426225694,5.822203791468556e-5,-2.2972679591646265e-9,1.3554357193125102,0.9999999977027321,-1.3953246178675718,0.4398599588459179,-1.35543571931251,1.5524897908252715,0.4398599611431858,1.35543571931251,0.6441266175226523
0.0016612510583988416,0.6575019782913091,0.24284340519948855,-0.00126419040078223,-1.0498235001912118e-6,1.3131619547721394,0.9999989501770509,-1.8037453046445016,0.711062615940016,-1.3131619547721394,2.036153758930195,0.7110636657635162,1.3131619547721394,0.4911215303811119
0.00025966941626929483,0.6833828986655708,0.2804192193322647,-0.00019001045352448615,-2.466898991942431e-8,1.3664461018328877,0.9999999753310104,-1.624479654468979,0.6008529373109055,-1.3664461018328877,1.8236736164863332,0.6008529619798955,1.3664461018328877,0.5483437202199083
