c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP
4.306860542586952e-5,0.8645358857763016,0.30836998878043737,-2.490884422472315e-5,-5.363922088791196e-10,1.7290256847125185,0.9999999994636077,-1.8690196744617515,1.0066218760563572,-1.729025684712519,2.736341682879604,1.0066218765927495,1.7290256847125187,0.3654514367559728
0.0009924904507851609,0.8476426014406129,0.20831641635025433,-0.0005855679845852785,-2.905644030533569e-7,1.6945533023367563,0.9999997094356392,-2.712091030085096,2.076466314960463,-1.6945533023367565,7.976233559051741,2.076466605524866,1.6945533023367563,0.12537242070861884
-0.002104879787836338,0.8505626646486477,0.2670073143790199,0.0012366254236868752,-1.3017263984980922e-6,1.7031064574969241,0.9999986982744488,-2.1249304191731326,1.2831719852414607,-1.703106457496924,3.60806632662187,1.2831732869678592,1.7031064574969241,0.27715640671459585
0.0005378548459269608,0.850838307551893,0.356617535919712,-0.00031613631200008116,-8.501208996373868e-8,1.7010001765881848,0.9999999149879136,-1.5902549412012283,0.7166611712210629,-1.701000176588185,2.0475852483641828,0.7166612562331528,1.7010001765881848,0.4883801130071699
-0.0009807379830639171,0.8692146704833723,0.2190527723299496,0.000564031506584508,-2.7660321407596095e-7,1.7391706569579373,0.9999997233968242,-2.645937750475431,2.0301833953230926,-1.739170656957937,7.615482874661124,2.0301836719263067,1.7391706569579373,0.13131140071552225
-0.0008425971151551179,0.8458817218285576,0.34839978375611985,0.0004979053089598175,-2.0978829093514827e-7,1.692804264268951,0.999999790211731,-1.6191015158107687,0.7400662457913292,-1.6928042642689507,2.0960743660002104,0.7400664555796201,1.692804264268951,0.4770822096927599
0.000868075634422492,0.8618555324041766,0.3565238165377596,-0.00050376602448934,-2.1863071561004524e-7,1.7226334372941952,0.9999997813693083,-1.6110866194813964,0.744745070704238,-1.7226334372941952,2.105904509791032,0.7447452893349537,1.7226334372941952,0.47485523523027073
-0.00018639101203578442,0.8520904184187746,0.30354817694384595,0.00010936639808381077,-1.0192655351386303e-8,1.7043800246620928,0.9999999898073447,-1.8715100931793762,0.9950623283183586,-1.7043800246620922,2.7048929274530593,0.995062338511014,1.7043800246620924,0.36970039725341347
-0.0015528834900923082,0.8522525905125861,0.42554606237422243,0.0009104256965337377,-7.070530812624691e-7,1.7068297494466376,0.9999992929471687,-1.3360617616179875,0.5084907947581045,-1.7068297494466378,1.6627798243087357,0.5084915018111859,1.7068297494466376,0.6014021088828742
0.005644817698045987,0.7932677699550427,0.04974465234247899,-0.003559143793397279,-1.004423755690885e-5,1.5854732496862487,0.9999899558128863,-10.627637478691105,29.825659176289967,-1.5854732496862483,8.976751426602879e12,29.825669220527523,1.5854732496862485,1.1139775496616591e-13
-0.004142594261375779,0.7397660737080752,0.14177045510637362,0.0027976852941369607,-5.7963897388928345e-6,1.4819119221205157,0.9999942036270602,-3.4815012141923685,2.9984796765048287,-1.481911922120516,20.055023610420704,2.9984854728945676,1.4819119221205157,0.04986252936184316
0.0016782782161227617,0.8480478369308958,0.2131110365880841,-0.0009898643577021262,-8.305305460026996e-7,1.6948299677456826,0.9999991694697989,-2.651924004731934,1.9850551587470102,-1.6948299677456828,7.27944889966003,1.985055989277556,1.6948299677456828,0.13737292249094593
0.0015526069763456807,0.8464146953031305,0.20793793353862675,-0.0009174770293014565,-7.121603230127219e-7,1.6916847209410084,0.9999992878399305,-2.7127598878109134,2.073466027693722,-1.6916847209410084,7.95233843111678,2.073466739854045,1.6916847209410084,0.12574908581946462
-0.0012092617361165482,0.8323431075064734,0.29603919690951586,0.0007261389207082559,-4.3910267924126133e-7,1.6659760085105342,0.9999995608974172,-1.8751245658760378,0.9770433629416251,-1.665976008510534,2.6565900463371364,0.9770438020443043,1.6659760085105342,0.3764222343135707
0.005170664031052552,0.7866785718095617,0.12494062572394823,-0.003288966279796847,-8.500847269079049e-6,1.5708915905892267,0.999991499188863,-4.194323925183809,4.598717467357792,-1.570891590589227,99.35680554514434,4.598725968205061,1.570891590589227,0.010064650264289158
-0.004607431320813465,0.7861456637133796,0.15023441541936056,0.002927935458901581,-6.7470162580301885e-6,1.5749305874590813,0.999993253006503,-3.491456896544826,3.205167395532678,-1.5749305874590813,24.659627582473362,3.205174142548936,1.5749305874590813,0.040551839222310086
-0.00037269608998907224,0.8110296891060462,0.28754310836300023,0.00022973916081498613,-4.281318680035819e-8,1.6224557376865731,0.9999999571868141,-1.8805963474311036,0.9565746493291905,-1.6224557376865731,2.602765801229904,0.9565746921423772,1.6224557376865731,0.38420666074307447
0.00011481022656708868,0.8575400969618313,0.27842333209909803,-6.694379085728591e-5,-3.8428741333634595e-9,1.7149683616437796,0.9999999961571259,-2.0532573723302994,1.204934176258483,-1.714968361643779,3.3365394473288936,1.2049341801013573,1.7149683616437794,0.29971172585946426
-0.0004631311099213156,0.8682737471466803,0.21874784098218997,0.000266669609790154,-6.175357030445816e-8,1.7368974947017435,0.9999999382464316,-2.646460397353061,2.0278752868507484,-1.7368974947017437,7.59792578374669,2.0278753486043186,1.7368974947017437,0.1316148599905528
0.0003279639172054122,0.8516375619037508,0.4127042397901217,-0.00019257595478729434,-3.157750852533919e-8,1.7027982623293676,0.999999968422492,-1.375510215204399,0.5368067258085008,-1.7027982623293676,1.710535921515161,0.5368067573860092,1.7027982623293676,0.5846120831749096
0.0026945181267674853,0.8502427694132686,0.13560551573450622,-0.0015851592296880646,-2.1353500755113248e-6,1.6991958008173582,0.9999978646522043,-4.178396089113765,4.940621925862356,-1.6991958008173582,139.85720332958857,4.940624061212431,1.6991958008173582,0.007150134857877873
-0.00184161572974586,0.8563049108706887,0.4147497825335085,0.001074488298081176,-9.896545290571243e-7,1.7152836844691612,0.9999990103459606,-1.3774945965698373,0.543301601466956,-1.715283684469161,1.7216817959882385,0.5433025911214852,1.7152836844691612,0.5808268477230226
0.017039564772952046,0.7982698364787546,-0.15308737356469848,-0.010640242649927727,-9.074475893380165e-5,1.6063129937657203,0.9999092593582473,3.4869549679850262,3.2749598472622043,-1.6063129937657203,26.442163733979758,3.275050592021138,1.6063129937657203,0.03781495604587397
-0.00029242332334997943,0.8076586442793295,0.2862123537211911,0.00018101409006915985,-2.6467219676357967e-8,1.6156281393713114,0.9999999735327807,-1.8814383713833576,0.9533529258081506,-1.615628139371312,2.5943939026409675,0.9533529522753702,1.6156281393713119,0.3854464707594437
-0.0022184935453206235,0.8528578949794422,0.43159658335319856,0.001299341648496376,-1.4417639190886204e-6,1.7090805384554817,0.9999985582371202,-1.3186682734618465,0.4962911936130473,-1.709080538455481,1.6426178079979938,0.4962926353769664,1.7090805384554815,0.6087834634253165
0.0008713131344231917,0.8492160546468823,0.275805484009502,-0.0005131385574118452,-2.235335496805693e-7,1.6975829507246192,0.9999997764664753,-2.052180042886907,1.1909495883983396,-1.6975829507246187,3.2902040640416144,1.1909498119318893,1.697582950724619,0.30393244826222043
0.0005777328764218478,0.8517141777238318,0.2735835509192874,-0.0003392143352364065,-9.798229753131326e-8,1.7028715346735235,0.9999999020177073,-2.0751125074804624,1.2217206054348977,-1.702871534673523,3.3930207639776397,1.2217207034171953,1.7028715346735233,0.2947226001780805
0.001310159938152043,0.8423873458251023,0.21163380456013725,-0.0007778749982619335,-5.0952052348322e-7,1.6837869437780784,0.9999994904796063,-2.6528225980009434,1.973774174689416,-1.6837869437780788,7.1977910093385224,1.9737746842099395,1.6837869437780786,0.13893144288048817
0.002971016471651587,0.8594125389255632,0.30575193806300477,-0.0017301132758730964,-2.5693058162215424e-6,1.715651164928126,0.9999974306974845,-1.872147436762678,1.0003538687510822,-1.7156511649281267,2.7192439136706783,1.0003564380568986,1.7156511649281265,0.3677483383046718
-0.0012454854094633646,0.8533703858528651,0.6085032350194166,0.0007291762230684844,-4.5420713219227533e-7,1.7094030082495486,0.999999545792971,-0.9356684794634587,0.24981186369072367,-1.7094030082495488,1.2837838676076176,0.24981231789785585,1.7094030082495486,0.7789469637568432
-0.0017541344913869126,0.8537006591056536,0.36382843423072875,0.001026697080824136,-9.006792572235225e-7,1.7096425677593803,0.9999990993211484,-1.5653183224466838,0.6990824083466654,-1.7096425677593803,2.011905752299137,0.6990833090259225,1.7096425677593803,0.49704072776688657
-0.0014952925245420759,0.8576830626542529,0.36995864161470654,0.0008712134933132216,-6.514818317713782e-7,1.7173000030717611,0.9999993485183805,-1.5464188615778738,0.6852325536897583,-1.717300003071761,1.9842332226437105,0.6852332051715901,1.7173000030717611,0.503972686832661
0.0003848073044397238,0.8501625083956469,0.22283877320597195,-0.000226334110720942,-4.35462176784766e-8,1.7000224006978875,0.9999999564537833,-2.543204494568373,1.8322665116541752,-1.7000224006978872,6.248031859362934,1.832266555200393,1.7000224006978872,0.16005039330189105
-0.0005908721543050135,0.7689397156089759,0.038158386954761654,0.00038420128688995974,-1.1350800305843485e-7,1.5379673942261938,0.9999998864920033,-13.43455996139935,46.26660242826431,-1.5379673942261936,1.2397386216221118e20,46.26660254177231,1.5379673942261938,8.066215483257067e-21
-0.0010981586515508375,0.857659216166553,0.3194048058372384,0.0006399780781922899,-3.514405924097507e-7,1.7165449047759367,0.9999996485594693,-1.7907596016040348,0.918097253878364,-1.7165449047759367,2.5045203868703316,0.9180976053189565,1.7165449047759367,0.3992779031873151
-0.0013833817011818159,0.8674405633520024,0.44281875917195634,0.0007969065029824969,-5.513249885062261e-7,1.7369984375969654,0.9999994486751634,-1.3067345997992383,0.49493938975641527,-1.7369984375969652,1.6403988110723822,0.49493994108140377,1.7369984375969652,0.6096075185652148
-0.0010466712185176227,0.8356906374793889,0.36757919626746904,0.0006259727420844198,-3.276389066994219e-7,1.6727618423033022,0.999999672361147,-1.5162914328937855,0.6415145488873728,-1.6727618423033022,1.899355368538389,0.6415148765262795,1.6727618423033022,0.526494245850726
0.0003709440821456879,0.8569810800164914,0.33370882188678186,-0.00021645226198975282,-4.014415073367407e-8,1.7135287678569229,0.9999999598558501,-1.711817160696638,0.8366523667965777,-1.713528767856923,2.3086255946617973,0.8366524069407285,1.713528767856923,0.43315813623834715
-0.001681428515677328,0.771804612989748,0.08060290232799544,0.0010890979852622624,-9.15672266477341e-7,1.5441359327306863,0.9999990843281528,-6.384685641023395,10.494492224973705,-1.5441359327306863,36116.034871688265,10.494493140645972,1.5441359327306863,2.7688506999201675e-5
0.00017948314299738008,0.8479938297816022,0.2755392093845908,-0.00010583355410369869,-9.497506148499804e-9,1.6958126918002598,0.9999999905024939,-2.0516138513395585,1.18952360519221,-1.69581269180026,3.2855156319087597,1.1895236146897161,1.6958126918002598,0.30436622513390144
0.0001587649742849495,0.8463917971856417,0.4542975488538901,-9.379637492657765e-5,-7.445602083911387e-9,1.6925279255919603,0.999999992554398,-1.2419582453921691,0.4350437907766468,-1.6925279255919603,1.5450307155649374,0.43504379822224887,1.6925279255919603,0.6472363186571019
6.353524885973673e-5,0.8537538486948912,0.13629454779308922,-3.7209679980098143e-5,-1.1820596278876106e-9,1.707477268530744,0.9999999988179403,-4.175986275333706,4.962654789451836,-1.7074772685307438,142.97285534110932,4.962654790633896,1.707477268530744,0.006994334668857997
-0.001489179327532418,0.8585230437708489,0.38077605776786655,0.0008667915646688388,-6.455280288374086e-7,1.719026408391104,0.9999993544721795,-1.5039778306420126,0.6488049987372986,-1.719026408391104,1.9132531224828073,0.6488056442653274,1.719026408391104,0.5226696576219311
0.0017853186353200374,0.8611338169020117,0.23344938774131177,-0.0010370466242830205,-9.255991480204816e-7,1.720815046407035,0.9999990744012803,-2.458122160527562,1.7315024635618612,-1.7208150464070355,5.649135155177443,1.7315033891610092,1.7208150464070353,0.17701808275639846
0.0004391465378789825,0.8531728094441996,0.2573730897241506,-0.0002573908157547778,-5.651394842804307e-8,1.7059481460712946,0.9999999434860531,-2.2096934380467856,1.3879615293048082,-1.7059481460712942,4.006674234729679,1.3879615858187566,1.7059481460712944,0.24958354108704345
0.0007826196966067266,0.8454384122062193,0.25358504051403213,-0.00046294486315055067,-1.8114230414903009e-7,1.6901724490611718,0.9999998188577123,-2.222166619542449,1.3904391191033372,-1.6901724490611723,4.016613437489079,1.3904393002456412,1.690172449061172,0.24896590981950356
-0.0007544561621124433,0.8442027215162411,0.3005816773478988,0.0004467387847936064,-1.6853581417193187e-7,1.6892111319921,0.9999998314642,-1.8728223915853583,0.9879454449155733,-1.6892111319920997,2.6857108591075693,0.9879456134513875,1.6892111319921,0.3723408378355697
0.0011454005278165593,0.7976020520789279,0.03955502128609891,-0.0007180659269582157,-4.1122922328473653e-7,1.5950336854797018,0.9999995887708613,-13.44219471978359,48.02999809065324,-1.5950336854797016,7.230413528795623e20,48.02999850188246,1.5950336854797018,1.3830461906339018e-21
0.0018017096240363698,0.8526274074327138,0.3202387429742262,-0.001057192954087288,-9.521881662272723e-7,1.703223490009239,0.9999990478122871,-1.773925641235832,0.8922220378171122,-1.703223490009239,2.4405466175877617,0.8922229900052784,1.703223490009239,0.40974388303251796
0.002558485468635292,0.8612613743444255,0.13744462392034992,-0.0014858415021618118,-1.9005265141688036e-6,1.7212974231300318,0.9999980994752918,-4.176009306621553,4.999404954546764,-1.7212974231300322,148.3248727968396,4.9994068550732775,1.721297423130032,0.0067419447636741835
-0.0018167783290545835,0.8741208976537115,0.4071396751338693,0.0010384497057424856,-9.435444264738491e-7,1.750778559762456,0.9999990564560186,-1.4323587083144482,0.5995319935082295,-1.7507785597624557,1.8212662364814327,0.599532937052656,1.7507785597624559,0.5490680255446625
-0.0002014412750104773,0.7916289469237109,0.2799453146896452,0.00012722354478774853,-1.281432477100794e-8,1.583471587659111,0.9999999871856753,-1.885326237743523,0.9381896838563655,-1.5834715876591103,2.555351234952643,0.9381896966706903,1.5834715876591106,0.39133563069822286
0.0006333815469408993,0.8586225145661432,0.21122836239126003,-0.00036888607398431907,-1.1681751458950022e-7,1.7167775139243866,0.9999998831824922,-2.7095655338618823,2.100118501276457,-1.716777513924387,8.167137671465253,2.1001186180939717,1.7167775139243868,0.1224419035663303
0.0003490536618489359,0.8508143096461659,0.3329884296477391,-0.00020515387579570846,-3.5803418193622805e-8,1.7012187360907076,0.9999999641965824,-1.7031859830599492,0.8222964321245596,-1.7012187360907076,2.2757198777380987,0.8222964679279778,1.7012187360907076,0.4394213778149665
0.00020640658982673437,0.8612573629116833,0.21679716649779116,-0.00011983405801136397,-1.2367083092859594e-8,1.7223588477180058,0.999999987632917,-2.6483076548700115,2.0131213514940605,-1.7223588477180058,7.486649378864316,2.0131213638611434,1.7223588477180058,0.13357109930325223
0.0008182056205748851,0.8530728984023698,0.21454285420171995,-0.000479650507161256,-1.9621453296845087e-7,1.7055283632717855,0.9999998037854863,-2.650343970338564,1.9959742218990044,-1.7055283632717855,7.359369195238286,1.9959744181135375,1.7055283632717855,0.13588118454941947
-0.0033186019115012478,0.7712534306491153,0.03828159618590904,0.002151089623319413,-3.5694955856798963e-6,1.5430009441641483,0.999996430510785,-13.433381889642465,46.422091861606916,-1.5430009441641486,1.4482993437773424e20,46.4220954311025,1.5430009441641483,6.904625309728268e-21
0.0012263141126081293,0.8563053577607872,0.21536774158258096,-0.0007162430756284428,-4.3912992895580944e-7,1.7116851815998408,0.9999995608701675,-2.6499603824592874,2.002241735871279,-1.7116851815998408,7.405638991330278,2.002242175001208,1.7116851815998408,0.13503217778247886
-0.0003939455211530824,0.8481973809823302,0.35986509640291503,0.00023219083565493597,-4.5737522276594475e-8,1.6968961062294015,0.9999999542624788,-1.5715569075338716,0.698702856584551,-1.6968961062294015,2.0111422748244197,0.6987029023220733,1.6968961062294015,0.4972298413595739
