c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP
0.00022384557360949556,0.5338994876876003,0.3359707710858354,-0.0002096741895147459,-2.346577112858737e-8,1.0673763089804322,0.9999999765342291,-1.0592068656522742,0.19950596005280818,-1.067376308980432,1.2207994854387105,0.19950598351857932,1.0673763089804322,0.8191353194868574
-0.0003380579798799652,0.5376259842793529,0.3608910617494044,0.00031429938178610857,-5.3131309475566056e-8,1.0759325355843057,0.999999946868692,-0.9934597685865064,0.1770960927776657,-1.0759325355843057,1.1937457979654507,0.17709614590897516,1.0759325355843057,0.8376992392961989
-0.000981662326367061,0.541408668485883,0.4134019401369028,0.0009056422455617152,-4.4467097363438343e-7,1.085063702540077,0.9999995553291252,-0.8740005101709346,0.1384285058711177,-1.0850637025400771,1.1484675699465012,0.13842895054209134,1.085063702540077,0.8707251136187572
0.0004346948677163312,0.5305739879927058,0.1285400747910754,-0.00040970685300507914,-8.904431307399731e-8,1.0608319934882455,0.9999999109556909,-2.7513857356971494,1.3380395235843667,-1.0608319934882458,3.811563695035362,1.3380396126286798,1.0608319934882458,0.2623594910031835
-0.0001239713420334383,0.5312080630577953,0.35222912384164146,0.00011667458196980896,-7.232431974322546e-9,1.0626627032302816,0.999999992767568,-1.005538102664714,0.17911914697098974,-1.062662703230282,1.196163254906485,0.17911915420342173,1.0626627032302818,0.8360062797997814
-0.000663100935728595,0.5329647979384258,0.32869816438990246,0.0006217293956269041,-2.0617416967603148e-7,1.0671557637433904,0.9999997938258516,-1.0815826345219923,0.2083026024326609,-1.06715576374339,1.2315857940247905,0.2083028086068306,1.0671557637433902,0.8119611306638072
6.853187848913858e-5,0.5252345384651734,0.25771717471824085,-6.524244356430228e-5,-2.235557822095387e-9,1.0503681923409842,0.9999999977644422,-1.3586193673796036,0.32310538729841487,-1.050368192340984,1.3814109264001253,0.32310538953397266,1.050368192340984,0.7238975591212259
0.0002517449981335805,0.5403843011714504,0.2745204822163149,-0.00023297280979546698,-2.9323134140288495e-8,1.0803848674943708,0.9999999706768663,-1.3120778532257444,0.3098790177106716,-1.080384867494371,1.3632601738181718,0.30987904703380575,1.0803848674943708,0.7335356741744322
-0.0012326322460507512,0.5390232581413003,0.3844206283438063,0.0011419991503715029,-7.04118757664117e-7,1.080680564468324,0.9999992958814903,-0.9359223211873136,0.15815501258576875,-1.080680564468324,1.1713477542795219,0.1581557167045264,1.080680564468324,0.853716833645679
-0.0029029502125821837,0.5376446708589263,0.427203382345268,0.0026910608383648366,-3.910170517575578e-6,1.0821871234713307,0.9999960898371272,-0.8417054399027437,0.12859697607228776,-1.0821871234713305,1.137231700207488,0.12860088624280533,1.0821871234713307,0.8793248461634315
-0.0007914329803454592,0.5343295076315314,0.25991131601077794,0.0007401853844644048,-2.9295626315684323e-7,1.0698133106072714,0.9999997070437797,-1.3712833276445062,0.33564445430283096,-1.0698133106072716,1.398841584278439,0.3356447472590941,1.0698133106072714,0.714877022732783
0.0026961571403904595,0.5369591255702607,0.2237703416672179,-0.0025145319492273755,-3.3880077656743053e-6,1.070542185100051,0.9999966119979736,-1.597218246367464,0.4537423373928734,-1.0705421851000507,1.5741923347141196,0.45374572540063907,1.070542185100051,0.6352442391860442
-8.163542499026893e-6,0.5274430264831068,0.35127239803208044,7.738730989053453e-6,-3.1587811058850114e-11,1.0549023633817671,0.9999999999684122,-1.0010220122463203,0.17617934254606482,-1.0549023633817673,1.192651932705918,0.17617934257765264,1.0549023633817671,0.8384675969120241
0.00017814814727339432,0.5329712782869402,0.39301856370335514,-0.00016715824995232862,-1.4888548426221985e-8,1.065548378802036,0.9999999851114517,-0.9038974797573581,0.1450439388974159,-1.0655483788020361,1.156090366488065,0.14504395378596432,1.065548378802036,0.8649842729415869
-0.0003213688790125346,0.5321906407952649,0.3924163890203079,0.00030182946277213933,-4.850469318350982e-8,1.0650919385578157,0.999999951495308,-0.9044275756273028,0.14530250910490156,-1.065091938557816,1.1563893356645953,0.14530255760959473,1.0650919385578157,0.864760613622048
0.0012200938999836176,0.5282544100892499,0.2221957446024128,-0.0011556781782365731,-7.048464666186309e-7,1.0549680995384956,0.9999992951537818,-1.583796398002715,0.4404048094794626,-1.0549680995384958,1.5533358963510089,0.4404055143259292,1.0549680995384958,0.6437753080340911
0.00015014880140402733,0.5297929394544401,0.2959966814299836,-0.00014172200648012408,-1.0639273424835351e-8,1.0593341834472578,0.9999999893607266,-1.1930989969884493,0.25126471080387014,-1.0593341834472576,1.2856503648328166,0.25126472144314355,1.0593341834472578,0.7778164396124639
-0.0026485294239413488,0.5480152131609966,0.5306921935919712,0.002408051244653674,-3.1926024727458318e-6,1.103698030305836,0.9999968074026236,-0.6908362585032721,0.08840075207703108,-1.1036980303058361,1.0924258262357707,0.08840394467950383,1.1036980303058361,0.9153910346923648
-0.0009578668649348983,0.522981549616248,0.207476286389472,0.0009152764926896066,-4.3843605409702506e-7,1.047102488238833,0.999999561564042,-1.681369329715631,0.49389712434381416,-1.0471024882388327,1.6386899708159721,0.49389756277986824,1.047102488238833,0.6102432915154175
0.00022411232262827351,0.5378065968257706,0.2977385885679461,-0.0002083937929559028,-2.3350461195345437e-8,1.075240912408855,0.9999999766495391,-1.203994705783972,0.2596888437889745,-1.0752409124088547,1.2965266015907388,0.2596888671394357,1.0752409124088549,0.7712915226132774
0.0007219556981929231,0.5380913232485645,0.2133378634566773,-0.0006711165256149157,-2.422259571841344e-7,1.075323599102898,0.9999997577740721,-1.6808285620592107,0.5059267939775582,-1.075323599102898,1.658521916513446,0.5059270362035154,1.075323599102898,0.602946363154656
0.0022888289021718027,0.5301853977020131,0.28208102182705735,-0.002162248685754874,-2.473082835637569e-6,1.0567112194916946,0.9999975269202225,-1.250871115671685,0.27461455277794145,-1.0567112194916948,1.3160233195618671,0.2746170258607771,1.0567112194916948,0.7598630754150644
0.002309991041788279,0.5243494708251838,0.29664495047420053,-0.0022068537630086935,-2.5473120672408458e-6,1.0447710294989785,0.9999974526911771,-1.1761928234425467,0.23998885561565142,-1.0447710294989785,1.2712349831112133,0.23999140292771867,1.0447710294989785,0.7866346237922033
0.00021764390048152195,0.5508724534503946,0.2707628514920976,-0.00019757351001937278,-2.149929056868264e-8,1.1014239334990763,0.9999999785007097,-1.3561491346017522,0.33751383689447845,-1.1014239334990763,1.4014590000981126,0.337513858393769,1.1014239334990763,0.7135420860907826
-0.0011221937949185848,0.5396216845806652,0.33736870228597227,0.001038784846505759,-5.830480371223028e-7,1.0813460901350502,0.9999994169521329,-1.0673729980762243,0.20572618425860817,-1.08134609013505,1.2284167980844911,0.2057267673066453,1.0813460901350502,0.8140554724678654
0.0013080316269945633,0.5362434468322731,0.2806274332245887,-0.0012207947018712114,-7.981637534477519e-7,1.0704313627624644,0.9999992018365651,-1.2726946850274692,0.28841727256386385,-1.0704313627624644,1.3343139605839056,0.28841807072761727,1.0704313627624644,0.7494482043783445
0.00045026521794993434,0.5136069694461863,0.30712283539840973,-0.00043850883525239134,-9.870968970762838e-8,1.0264058824313929,0.9999999012903151,-1.1144399919876484,0.212294732323127,-1.026405882431393,1.2365122715119936,0.2122948310328167,1.026405882431393,0.8087262248255137
-0.0007944827782342871,0.5336755854985948,0.34742510929059395,0.0007438096832762362,-2.955434771146741e-7,1.0689016799602116,0.9999997044565666,-1.0248025612001237,0.1873684346141895,-1.0689016799602116,1.206071561711973,0.1873687301576666,1.0689016799602116,0.8291379518451664
-0.0024793790244729847,0.5416764921093961,0.49245667487873285,0.0022815175417003684,-2.8312975845667248e-6,1.0900942754723717,0.9999971687064235,-0.7355798559086016,0.0989122154175624,-1.0900942754723724,1.1039693838137081,0.09891504671514696,1.090094275472372,0.9058196571103193
0.0005927285767026347,0.5289418497208923,0.2609408940805212,-0.0005605290395051413,-1.6609781219601085e-7,1.0570061097494252,0.9999998339022016,-1.3508102519049114,0.3211842320921737,-1.0570061097494252,1.3787595692566805,0.3211843981899859,1.0570061097494252,0.7252894965880987
0.0005771379175574698,0.5317872791929288,0.30183894030229347,-0.0005428907605204544,-1.5663727341301352e-7,1.0625913649547252,0.9999998433627388,-1.1740068622972766,0.24386769493520544,-1.0625913649547258,1.2761754748405842,0.24386785157247884,1.0625913649547254,0.7835911777631174
0.000659668425720922,0.5312466972355261,0.33936901451764057,-0.0006212380745842624,-2.048648880094491e-7,1.0612284207521372,0.9999997951351329,-1.0429757011659437,0.19217107496005725,-1.061228420752137,1.2118778211819676,0.19217127982494525,1.061228420752137,0.8251655221809523
0.0011206949286637299,0.5239123928209807,0.24611285300222815,-0.0010703514779284238,-5.996178385820385e-7,1.0462442221062727,0.9999994003823411,-1.4180953860553258,0.3501354827927471,-1.0462442221062729,1.4192598208523346,0.3501360824105857,1.0462442221062727,0.7045922005893134
-0.0004297039516348302,0.5271926169775693,0.2876031239935152,0.00040740398330947646,-8.754127464602408e-8,1.0550882579051017,0.9999999124587292,-1.2224447023668887,0.2629573211351186,-1.055088257905102,1.3007712023286537,0.2629574086763933,1.0550882579051017,0.7687746397433456
0.001273987683044017,0.5357586091574396,0.2161133232513987,-0.0011898133669928247,-7.577217803408355e-7,1.0699744111901406,0.9999992422785068,-1.6515190559028157,0.48569390528535583,-1.0699744111901408,1.6253024235814937,0.48569466300713615,1.0699744111901406,0.6152696432181048
0.0013890407546103373,0.5388561365168245,0.2456641597766866,-0.0012900170583725634,-8.956794413756985e-7,1.075810807293193,0.9999991043209597,-1.4610210692274876,0.3820580260959212,-1.075810807293193,1.4652971081367094,0.3820589217753626,1.075810807293193,0.6824548405698906
4.509614819700359e-5,0.5422971038242959,0.37875545513259923,-4.158063211616356e-5,-9.375495595032692e-10,1.0844997143011406,0.9999999990624504,-0.9544830279255647,0.1646557002791415,-1.0844997143011406,1.178987123885799,0.16465570121669107,1.0844997143011406,0.848185683119737
-0.00044109309122461444,0.5394970063824581,0.30491894039141426,0.0004086587319547959,-9.013867653925184e-8,1.0797416594900924,0.9999999098613275,-1.1799505739043912,0.25072454638430186,-1.0797416594900924,1.284956089777951,0.2507246365229784,1.0797416594900924,0.7782366400038885
-7.860946447694125e-5,0.5403430677541818,0.3846105672703819,7.273468006993743e-5,-2.8588911218899777e-9,1.0808539826677352,0.9999999971411089,-0.9366791165397752,0.15807561821745092,-1.080853982667735,1.1712547595561678,0.15807562107634204,1.0808539826677352,0.8537852153702634
-0.00028071002551583,0.5341577450580097,0.4053084894114582,0.0002626809474338913,-3.687226090171034e-8,1.068954291024029,0.9999999631277398,-0.8788654555626436,0.1376930842652883,-1.068954291024029,1.1476232725772846,0.13769312113754922,1.068954291024029,0.871366054543301
0.0030774793754619507,0.5397965271830942,0.2600691210146814,-0.002856488828962036,-4.392361934926197e-6,1.07513574713257,0.9999956076477114,-1.3808693070339046,0.34026161589240744,-1.07513574713257,1.4053151952648042,0.3402660082543424,1.07513574713257,0.7115810111618994
-0.0017888285580157895,0.5274467896142687,0.4271869899375216,0.0016922640474748194,-1.5146202519787503e-6,1.059231058336259,0.9999984853808951,-0.8248240572877303,0.12059710149195765,-1.059231058336259,1.128170282664976,0.12059861611220964,1.059231058336259,0.8863896707318756
-0.0008593630079292978,0.5425252167819745,0.3608058916133914,0.000791378064693981,-3.401299290095017e-7,1.0867636367733602,0.9999996598701288,-1.0032236727185702,0.1825843229489011,-1.0867636367733602,1.200315360817196,0.1825846630788301,1.0867636367733602,0.8331141069371231
0.0022549155343424094,0.533069798101457,0.26073193469078493,-0.0021183205985986974,-2.3870778182559172e-6,1.0628257132351062,0.9999976129250309,-1.3608902645309298,0.32703992493061906,-1.0628257132351064,1.3868568462383566,0.3270423120084373,1.0628257132351064,0.7210532331706593
-0.001858234068066878,0.5427537561390853,0.35101092229621006,0.0017090240167344094,-1.5887593881043282e-6,1.0891068288562125,0.9999984112418739,-1.0325482784166642,0.19416585926060181,-1.0891068288562125,1.2142976687684128,0.19416744801998992,1.0891068288562125,0.8235199959299194
0.0010086741828353196,0.5205834415135105,0.30480478912697023,-0.0009696177373525014,-4.888752602720445e-7,1.039393618247216,0.9999995111248592,-1.1376464409857387,0.22382152821928664,-1.0393936182472163,1.2508477584792081,0.2238220170945469,1.0393936182472163,0.7994574114604223
0.0012070551105269672,0.5410977637698622,0.2590009437884556,-0.001116270833114978,-6.735200793964184e-7,1.0804608363439225,0.9999993264801474,-1.3916656906406497,0.3482008248059054,-1.0804608363439225,1.4165166928673565,0.3482014983259848,1.0804608363439225,0.7059566128062481
0.0005604742569902905,0.5399134082684611,0.2522504307517214,-0.0005192298137526826,-1.4548981650406842e-7,1.0790409608718528,0.9999998545101941,-1.4264050814999072,0.3656419592027408,-1.0790409608718528,1.4414390562632318,0.3656421046925573,1.0790409608718528,0.6937510470283641
0.0002162879521380433,0.5336489568496635,0.367197665307478,-0.00020269243240586155,-2.1918436647366402e-8,1.0668513445715975,0.9999999780815636,-0.9686650451530265,0.16677006089093738,-1.0668513445715975,1.1814825650239233,0.16677008280937403,1.0668513445715975,0.8463941895421156
-0.0003977008723375876,0.5359228161040742,0.3631674605866813,0.0003709032144428267,-7.376353125214063e-8,1.0726538320792243,0.9999999262364715,-0.984164651766537,0.17328898687202515,-1.0726538320792243,1.1892097214289121,0.1732890606355564,1.0726538320792243,0.8408945102087688
-0.0001628472368393117,0.5596685059271627,0.3531034237147999,0.00014546541382251023,-1.1844863787808715e-8,1.1196451978682422,0.9999999881551362,-1.0568113378640887,0.20847002751299049,-1.119645197868242,1.231792009637639,0.20847003935785427,1.1196451978682422,0.8118253571471943
1.879158062949241e-5,0.5359774964910844,0.3707121556138082,-1.7530514371544686e-5,-1.6471203854608651e-10,1.0719160003335386,0.999999999835288,-0.9638524844907339,0.16596436443731932,-1.0719160003335388,1.1805310320861024,0.16596436460203137,1.0719160003335388,0.8470764195568834
-3.147329062688718e-5,0.5296367636344956,0.27213153091235465,2.971146651644771e-5,-4.675623791028445e-10,1.059322039830204,0.9999999995324376,-1.2975316017199119,0.29725730371784187,-1.0593220398302043,1.346161627281983,0.29725730418540425,1.0593220398302041,0.7428528486222894
-0.00044186558257255134,0.5359508653752537,0.22726370119218248,0.00041211780311562314,-9.105829018955642e-8,1.072463687254087,0.999999908941714,-1.5725970951774364,0.44227642348133345,-1.0724636872540867,1.5562458638827634,0.44227651453962363,1.072463687254087,0.6425719304061372
-0.0014893960097459536,0.5398476431444339,0.38533240938428726,0.0013774281923351714,-1.0262715417251195e-6,1.082879892633506,0.9999989737289849,-0.9353721299046267,0.15837011012579238,-1.082879892633506,1.1715997353992675,0.1583711363973341,1.082879892633506,0.8535329460348478
-0.0002752266646322718,0.5225963050693386,0.3110275838630091,0.0002632643894860257,-3.623152747872703e-8,1.0456839050605513,0.9999999637684732,-1.1204132278935037,0.21888178685900617,-1.0456839050605515,1.2446841299698157,0.21888182309053364,1.0456839050605513,0.8034166578413141
0.0031457227726753795,0.5376688857367056,0.23438185834015246,-0.0029309517558254875,-4.607030176262613e-6,1.0712159999579969,0.999995392980436,-1.5263935717500292,0.4143664430160877,-1.0712159999579969,1.5134116043988817,0.41437105004626396,1.0712159999579969,0.660755732329427
0.0011746816911741148,0.5196689178027281,0.32459269599496837,-0.0011314205992146512,-6.642944702341499e-7,1.0371343304298362,0.9999993357057504,-1.0661937209596977,0.19607955527921356,-1.0371343304298355,1.2166236903217682,0.1960802195736838,1.037134330429836,0.8219462958519854
0.0031263627591886904,0.49437320442361765,0.11641728413916785,-0.003165485445872568,-4.9463815801707986e-6,0.986535305535692,0.9999950536306531,-2.82787578750138,1.311920662130441,-0.9865353055356918,3.7132988600185057,1.311925608512021,0.9865353055356919,0.2693009885085494
0.0010360164707026694,0.5368207078294723,0.28457431694165786,-0.000965697311132205,-5.00111018827161e-7,1.0719925397428176,0.9999994998891062,-1.2566336381892882,0.28170162614646044,-1.0719925397428176,1.325383201290322,0.28170212625747926,1.0719925397428176,0.7544983963245954
0.0011283850467647214,0.5372816377757689,0.3089515360966625,-0.0010510399478728422,-5.928095234895128e-7,1.0726149531131721,0.9999994071906522,-1.1583144807502086,0.23941755336532056,-1.072614953113172,1.270508931121978,0.23941814617484405,1.072614953113172,0.787085696680274
0.0010045660811955391,0.5290434410430612,0.21548432478061977,-0.0009499687441861744,-4.770608229835944e-7,1.0568586618457005,0.9999995229392908,-1.6358077291584943,0.4707877642646844,-1.0568586618456999,1.6012551080530961,0.47078824132550734,1.0568586618457003,0.6245098097798741
-0.00014815260688461483,0.5524655044324086,0.43372483987598104,0.00013406196422553139,-9.931337259774946e-9,1.1052798848886203,0.9999999900686628,-0.8493137778264455,0.13292124975821573,-1.1052798848886203,1.1421600494091437,0.13292125968955298,1.1052798848886203,0.8755340292159383
0.0011096741129391807,0.5221188630419176,0.1921797314757838,-0.0010632884737432828,-5.898363339386975e-7,1.0430116711236435,0.99999941016384,-1.810153947365749,0.5689290763251389,-1.0430116711236432,1.7663743860158683,0.5689296661614728,1.0430116711236432,0.5661310637658084
-0.00030742817052786326,0.5407870959021155,0.2849861390092723,0.00028417757105575443,-4.368536550317289e-8,1.0820601118168403,0.9999999563146355,-1.2653447586040174,0.2888769319354382,-1.0820601118168405,1.3349274314835329,0.28887697562080367,1.0820601118168405,0.749104357832631
0.0017605059673739386,0.5230711069293907,0.15553506693791966,-0.0016841203407318502,-1.4820804899979298e-6,1.044570575239218,0.9999985179206082,-2.2403444983594247,0.8724935505563318,-1.0445705752392178,2.392870163243216,0.8724950326368218,1.0445705752392178,0.4179075544012149
-0.000693471062622594,0.533176838141599,0.3674144567240166,0.0006498833804421546,-2.253880826556951e-7,1.0677863355781527,0.9999997746119428,-0.9680892938953359,0.16701145117544514,-1.0677863355781525,1.1817677978612682,0.16701167656352778,1.0677863355781527,0.8461897306913554
-4.4226089343422986e-5,0.533861333776701,0.3197340151734708,4.14194107808651e-5,-9.15920640671848e-10,1.0678021267204925,0.9999999990840793,-1.1131777732580166,0.22054687060210582,-1.0678021267204925,1.2467583596837766,0.22054687151802646,1.0678021267204925,0.8020800432713487
-0.0008876652435101786,0.5363794096261264,0.4947288944288838,0.0008265150929605863,-3.6697402629145536e-7,1.0752122246412679,0.999999633026041,-0.7236188911010017,0.09404865178043337,-1.075212224641268,1.0986131941048893,0.09404901875445966,1.0752122246412679,0.910238142407169
-0.00055316915631565,0.522894974338151,0.30491754354019446,0.0005287041226558738,-1.462539382559389e-7,1.0467572156503409,0.9999998537460725,-1.1437776149968675,0.2284436167328917,-1.0467572156503406,1.2566426695150859,0.22844376298682997,1.0467572156503409,0.7957710477330465
0.0018726192736162554,0.5367511708912508,0.19206600219317127,-0.0017460380159378163,-1.63432103145371e-6,1.0714902145341108,0.9999983656803041,-1.8613328507069464,0.6175451636492955,-1.071490214534111,1.8543702742914523,0.617546797970327,1.0714902145341108,0.5392657440339953
-0.0015916128307435567,0.5230704601593759,0.31332920854122354,0.0015193392593287533,-1.2096493885415673e-6,1.0489972405245382,0.9999987903513431,-1.1144498628123913,0.21773342353322217,-1.0489972405245385,1.243255600755041,0.21773463318261072,1.0489972405245382,0.8043388581913761
0.0015031498973610378,0.519023328185633,0.2272874692728843,-0.0014494361974886534,-1.089013882593667e-6,1.0360700242600678,0.9999989109867103,-1.52092024494109,0.3986771952250405,-1.0360700242600676,1.4898526094392386,0.3986782842389231,1.0360700242600676,0.6712066043654461
-0.001901895205065933,0.549019807237478,0.4273935922887358,0.0017285933758049454,-1.6449054912870038e-6,1.1024723528699067,0.9999983550958615,-0.8581129927416158,0.13584638628394397,-1.1024723528699065,1.1455059146585038,0.13584803118943525,1.1024723528699067,0.87297528742484
-0.0003995665793908255,0.5421870000515319,0.3005538702491125,0.0003683638957794571,-7.360046234899468e-8,1.085038279270283,0.9999999263995404,-1.2030080096097475,0.2618765727781436,-1.0850382792702833,1.2993661553767888,0.2618766463786059,1.0850382792702833,0.769605951533778
0.0009573162467041041,0.540166900883716,0.3035900996480407,-0.0008867930232299066,-4.2436482612354506e-7,1.0787184722736947,0.9999995756352639,-1.1852891319272094,0.2522055546239643,-1.0787184722736947,1.2868605302324216,0.25220597898879044,1.0787184722736947,0.7770846584708389
0.000888687293131156,0.5314244054120811,0.23077970852811763,-0.0008365929789747502,-3.716672117594428e-7,1.0616903987210955,0.9999996283328573,-1.5343197654416032,0.41610629010652367,-1.0616903987210957,1.5160470011042784,0.41610666177373545,1.0616903987210957,0.6596099115690109
0.0013527007878337807,0.5364937250028369,0.23881286586878137,-0.001261749488783175,-8.531449096681816e-7,1.071179517937125,0.9999991468554542,-1.4964066530659879,0.3990953344590107,-1.0711795179371253,1.4904757055294602,0.39909618760392035,1.071179517937125,0.6709261634695518
0.001316071733106446,0.5302234334982243,0.25300957428447796,-0.0012421583041780909,-8.171422573698321e-7,1.0585611993340445,0.9999991828580765,-1.3958681684432563,0.3431462111358865,-1.058561199334045,1.4093748131549129,0.34314702827814386,1.0585611993340447,0.7095338823457182
0.0029082370856186794,0.5363085363590281,0.21466318735497258,-0.0027157751471989485,-3.9469091454470435e-6,1.0691192110226333,0.9999960530986436,-1.662865681295616,0.4910955547845589,-1.0691192110226333,1.6341054917437354,0.49109950169370437,1.0691192110226333,0.6119531805939646
0.0009448943072644375,0.5313363586824871,0.22449081656758987,-0.0008896693714490604,-4.202427208370708e-7,1.0614743817429435,0.9999995797573674,-1.5770111309270252,0.43947807838106734,-1.0614743817429435,1.5518970384897477,0.4394784986237882,1.0614743817429435,0.644372374555552
-0.0002170175512310391,0.526526564223045,0.27242848641065326,0.00020605119134500748,-2.2359554134756017e-8,1.0533899337311774,0.9999999776404461,-1.2886825761936271,0.2916544878578474,-1.0533899337311774,1.33864042120805,0.2916545102174016,1.0533899337311774,0.7470265814459722
0.0023026490700726156,0.5471728637440264,0.2035431853974759,-0.002106609333569503,-2.424439577658738e-6,1.091773011643196,0.9999975755633613,-1.7900531647720777,0.5816856630353449,-1.0917730116431963,1.7890516286171354,0.5816880874749225,1.0917730116431963,0.558954006451071
5.9433508908625336e-5,0.5296824621296661,0.25919443991145547,-5.610527139940123e-5,-1.6672436858287888e-9,1.0592776712129535,0.9999999983327563,-1.362325130762864,0.32763050343386413,-1.0592776712129535,1.3876761359824656,0.3276305051011078,1.0592776712129535,0.7206292393468039
0.0003025300688504332,0.5407298988871925,0.36264549949289326,-0.0002798210850986354,-4.2323173298680394e-8,1.0808509426313395,0.9999999576768276,-0.9937669815423052,0.17780295295232545,-1.0808509426313395,1.1945899076273045,0.17780299527549875,1.0808509426313395,0.8371073213426257
9.73268590700466e-5,0.528924350097676,0.3206520151149053,-9.201221612358435e-5,-4.477505102014019e-9,1.0576716767802607,0.9999999955224949,-1.0995930568831334,0.21310365955352395,-1.0576716767802605,1.2375129246323522,0.21310366403102904,1.0576716767802605,0.80807236483577
0.0006294079402842912,0.5256572434234855,0.2973843782128721,-0.0005989911145552012,-1.8847292605971947e-7,1.0502457032460288,0.9999998115270917,-1.177802390922651,0.24257293389899004,-1.050245703246029,1.2745242017930716,0.2425731223719161,1.0502457032460288,0.7846063732020437
-0.0008329585244573919,0.5399696550267715,0.35081582328240385,0.0007707223445809192,-3.210701785359576e-7,1.0815615996165608,0.999999678929873,-1.0268925393416066,0.19037106464496284,-1.0815615996165608,1.2096983906903418,0.19037138571514137,1.0815615996165608,0.8266520701570914
-0.0001999883465373145,0.5292829260648919,0.3389926112509385,0.00018888958216813282,-1.8888999918692478e-8,1.0589500451659675,0.9999999811110003,-1.0410826209858328,0.19136043620069665,-1.0589500451659677,1.2108958241247216,0.19136045508969657,1.0589500451659677,0.8258348581174072
-0.0013046614331471771,0.5415560555472924,0.31107760536477613,0.001203301265246165,-7.852213719823085e-7,1.0853580315513358,0.9999992147789363,-1.1618055565818948,0.244673213024724,-1.0853580315513358,1.2772038714113816,0.24467399824609598,1.0853580315513358,0.782959742890445
0.0003221793884198819,0.5304787424799203,0.310895463273929,-0.0003037496282490819,-4.892657829185417e-8,1.060390878671478,0.9999999510734229,-1.1372248950886135,0.2284416707727191,-1.060390878671478,1.2566402241408792,0.22844171969929739,1.060390878671478,0.7957726737237683
0.0007452026349700309,0.5317391487481032,0.24843698807229106,-0.0007010664465024811,-2.61175479636667e-7,1.0624332724777608,0.9999997388245545,-1.426190994122664,0.35981428682672545,-1.0624332724777605,1.433063251122208,0.3598145480022051,1.0624332724777605,0.6978057235376537
