c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP,Nx
-0.0007793167297257508,0.8632800061929554,0.3235956931696627,0.0004512551209421994,-1.7585020010410875e-7,1.7274361576678567,0.9999998241498154,-1.7789669037420417,0.9116050198483165,-1.7274361576678567,2.488313121990803,0.9116051956985166,1.7274361576678567,0.4018786121859753,0.0
0.0004218619428157224,0.8675076767321724,0.3674793578499692,-0.0002431835189255315,-5.129229343592686e-8,1.7344791639240982,0.9999999487077079,-1.5735552865189475,0.7155624999869354,-1.7344791639240984,2.0453368606979727,0.7155625512792289,1.7344791639240982,0.48891699353937096,0.0
0.0007484207441887379,0.8513739005076307,0.21409522223459898,-0.00043960994686521117,-1.644975072784656e-7,1.7021830906796376,0.9999998355025063,-2.6506358994191537,1.992558445364383,-1.7021830906796376,7.334274118618292,1.9925586098618902,1.7021830906796376,0.13634612223777873,0.0
0.0023693192498606616,0.8537565770980908,0.20978309518216667,-0.001388295152416694,-1.6443765510688806e-6,1.7057657090715794,0.9999983556248009,-2.7117523938267567,2.0884450811973396,-1.7057657090715796,8.07235354637705,2.0884467255738906,1.7057657090715796,0.12387940516723403,0.0
0.0012903283559431756,0.8661736811727008,0.25531423400463704,-0.0007450893529369753,-4.80652155503849e-7,1.7312059708409409,0.99999951934796,-2.2609741721407755,1.4740162346835728,-1.731205970840941,4.36673781397759,1.4740167153357282,1.731205970840941,0.22900379229250703,0.0
-0.0032440290687555714,0.7733941952628821,0.1478440007051113,0.002096007794106647,-3.4004358009434727e-6,1.5486476835925032,0.9999965995699805,-3.48952957098386,3.146706522218067,-1.5486476835925032,23.259334194996118,3.146709922653868,1.5486476835925032,0.04299334586220074,0.0
0.0006668201606527235,0.854538797642174,0.25800203682746736,-0.0003902327368712258,-1.3009986222698687e-7,1.7084735102386508,0.9999998699001462,-2.2077029232966896,1.387345656336365,-1.7084735102386512,4.004207392083975,1.3873457864362273,1.708473510238651,0.24973728180939697,0.0
0.006200127871183474,0.7764454220459329,0.08094918835416952,-0.003995132049508506,-1.2382583856435456e-5,1.5509504279112132,0.9999876174928074,-6.390513471288369,10.543249494111834,-1.550950427911213,37920.58919578721,10.54326187669569,1.5509504279112132,2.637057173162018e-5,0.0
-0.0002964768081596766,0.8613054224678892,0.3248142091051549,0.00017209223440940372,-2.551150591367368e-8,1.7229462329538554,0.9999999744884944,-1.7679630289686485,0.8977416280147608,-1.7229462329538554,2.4540546799648846,0.8977416535262667,1.7229462329538554,0.4074888724577252,0.0
0.000994694398657911,0.8596778019611302,0.24094685185103665,-0.0005786682199669916,-2.877756742788332e-7,1.7185190342070567,0.9999997122243671,-2.378031096704786,1.618924854239764,-1.7185190342070569,5.047660427418123,1.6189251420154382,1.7185190342070567,0.19811152643956023,0.0
0.0006354602635526421,0.8620738547582043,0.2169727424736197,-0.0003686161605698455,-1.1711502753974748e-7,1.723667831560735,0.9999998828849793,-2.6484244839313096,2.014450442821981,-1.7236678315607348,7.496606435081733,2.0144505599370084,1.723667831560735,0.13339367506413277,0.0
0.0016692236506466549,0.8603907078531529,0.2164163720522483,-0.0009703934558880989,-8.098029745851993e-7,1.7195213615191864,0.9999991901973533,-2.6494474090242095,2.010243038042007,-1.7195213615191862,7.465131437791731,2.0102438478449813,1.7195213615191862,0.13395600580251327,0.0
-0.002047184000639387,0.7619977677063212,0.07961252166764507,0.0013430178517535546,-1.3747987559163376e-6,1.524637061639579,0.9999986252021891,-6.3822301090173035,10.354826826111772,-1.5246370616395786,31408.279833823,10.354828200910529,1.5246370616395788,3.1838694461875886e-5,0.0
0.0006274206982605132,0.8539045167100798,0.2623514205732385,-0.00036744562836178924,-1.1526498858248345e-7,1.7072306341246548,0.9999998847350181,-2.169507131619454,1.3388007517998743,-1.7072306341246546,3.8144662694858495,1.338800867064863,1.7072306341246546,0.26215984467724956,0.0
0.002721418614095472,0.7822834666482155,0.12430779924059035,-0.0017401287129879682,-2.3674818343211366e-6,1.5632690638721896,0.9999976325209682,-4.193670893643179,4.57836550526754,-1.5632690638721898,97.35513763085642,4.578367872749374,1.5632690638721896,0.010271647258233875,0.0
-0.0007916921758991037,0.859897740586703,0.32205025819638367,0.0004602218983453284,-1.821927342837977e-7,1.7206847686605444,0.9999998178072823,-1.780508974542297,0.9096258484180448,-1.7206847686605444,2.483393194046597,0.9096260306107791,1.7206847686605444,0.4026747839224846,0.0
0.0004109601276859036,0.8476422465832851,0.15033888104293266,-0.00024242930108640023,-4.9813317246909994e-8,1.6950658138674262,0.999999950186684,-3.758564521604367,3.990463135066805,-1.695065813867426,54.07992987624523,3.990463184880122,1.6950658138674262,0.0184911473161125,0.0
0.0011052618229572281,0.8582724032069448,0.21108995886384094,-0.0006440405701816359,-3.558885319937483e-7,1.7157291034290918,0.9999996441115313,-2.709961453019576,2.0990228698494544,-1.7157291034290918,8.1581943989236,2.0990232257379864,1.7157291034290918,0.12257609897644414,0.0
-0.0006824655211728253,0.8515187158953266,0.30342817168472636,0.000400648506175309,-1.3672415279111937e-7,1.703766840052955,0.9999998632758565,-1.8712854143414925,0.9947750044877197,-1.703766840052955,2.704115858896179,0.9947751412118725,1.703766840052955,0.36980658945732336,0.0
3.427277906045795e-5,0.8671206185285887,0.24901401343999477,-1.97625740251545e-5,-3.3865820561178347e-10,1.734211710109934,0.9999999996613418,-2.321457669023186,1.5576325257957602,-1.7342117101099341,4.747568184518824,1.5576325261344184,1.734211710109934,0.21063415222180615,0.0
0.0007992593229439182,0.817842947650127,0.20052447769918505,-0.0004887264805575359,-1.9529789395878726e-7,1.6350978855667446,0.9999998047021251,-2.7185241243329528,2.0132730553711333,-1.6350978855667448,7.487785218754854,2.013273250669027,1.6350978855667446,0.1335508131559916,0.0
0.004923021901446077,0.7901898782622869,0.020834415557620032,-0.0031154718022151162,-7.668452948936982e-6,1.5799903023194615,0.9999923315764536,-25.281647170948627,168.27005626955565,-1.5799903023194615,1.1988280816553986e73,168.2700639380086,1.5799903023194615,8.34141564481551e-74,0.0
-0.0012631117927531163,0.8569521575017228,0.30567369417934104,0.0007366888016037394,-4.6532126194355723e-7,1.7152554333281262,0.9999995346788463,-1.8697278686552914,1.000175744139776,-1.7152554333281265,2.718759592541546,1.000176209461038,1.7152554333281265,0.3678146230443379,0.0
0.0005699939772320749,0.857546697207633,0.3449290644656074,-0.0003324065715591726,-9.472853744515866e-8,1.7144054542887652,0.9999999052714671,-1.6571034462874727,0.7843090492878448,-1.7144054542887652,2.190892618817332,0.7843091440163823,1.7144054542887652,0.4564349236847939,0.0
0.002791137626257368,0.7959862978497259,0.00977856663919211,-0.0017533139797540785,-2.4468439571157785e-6,1.591869726313909,0.9999975531590364,-54.26566148002111,781.2290963990456,-1.5918697263139086,Inf,781.2290988458896,1.5918697263139088,0.0,0.0
0.0009693689453154287,0.8591014722168971,0.2113204058238222,-0.0005642935364235381,-2.734853294232372e-7,1.7174874639990696,0.9999997265147079,-2.709700778019199,2.10089350772547,-1.7174874639990694,8.173469709198717,2.1008937812107993,1.7174874639990696,0.1223470278955426,0.0
-0.00033140216142269423,0.8580959011815299,0.32278071479119586,0.00019308218374235954,-3.199508823949814e-8,1.7165657415947506,0.9999999680049123,-1.7724920700309044,0.8990262845091301,-1.7165657415947502,2.4572093231296,0.8990263165042184,1.7165657415947504,0.40696572269686504,0.0
8.658539381270861e-5,0.8646670765020287,0.36387794528985645,-5.0070213681425134e-5,-2.167651746629195e-9,1.7292248363252096,0.9999999978323483,-1.584120460398821,0.7231845928164342,-1.7292248363252092,2.060986172608004,0.7231845949840859,1.7292248363252094,0.485204612783468,0.0
-0.0019566190135081644,0.8738300141891148,0.3124293947851678,0.0011188935887123015,-1.0948430555052406e-6,1.7497574798587319,0.9999989051575439,-1.86571087026017,1.0163319379821427,-1.7497574798587323,2.763041147015286,1.0163330328251983,1.749757479858732,0.3619196573448682,0.0
0.0011416771694040032,0.860672921153877,0.21654673378959088,-0.0006634129289113694,-3.7867008385058246e-7,1.7204838828902966,0.9999996213299879,-2.6490276601926857,2.01119744701532,-1.720483882890296,7.472259627285843,2.0111978256854037,1.7204838828902962,0.13382827567692784,0.0
0.0003399954177215363,0.7963591466519514,0.19494611428699238,-0.0002134853814061884,-3.6291077319847554e-8,1.5924685844305295,0.9999999637089233,-2.7231344495581307,1.967839556992971,-1.5924685844305297,7.1552013730432105,1.9678395932840482,1.5924685844305295,0.13975846542577586,0.0
0.0006585315798565573,0.8625514125329998,0.21225644062732513,-0.00038178848665841055,-1.257039815645722e-7,1.724616602674496,0.9999998742960263,-2.7087669813809727,2.108444375191322,-1.7246166026744953,8.235420090925407,2.1084445008953034,1.7246166026744956,0.12142669873002888,0.0
0.0011115143255627546,0.861108232370555,0.21666563236886843,-0.0006455548583641662,-3.5874259181058096e-7,1.7213772474314124,0.9999996412574725,-2.648930885286782,2.0121218641242375,-1.7213772474314126,7.4791703056100935,2.012122222866829,1.7213772474314126,0.13370462235729239,0.0
0.0006658337732560037,0.8552567467829626,0.21514320716566968,-0.0003893167764819089,-1.2960378157573465e-7,1.7100109404065509,0.9999998703962268,-2.649804347404225,2.000541670864969,-1.7100109404065504,7.393059619536409,2.0005418004687505,1.7100109404065507,0.13526197837681353,0.0
0.0010066523978388548,0.8556980672524798,0.13658064160073807,-0.0005882882298676498,-2.9608697493260824e-7,1.7109140418016706,0.9999997039130689,-4.176177697655185,4.971786711455632,-1.7109140418016706,144.2844518887221,4.9717870075426065,1.7109140418016706,0.006930751656348315,0.0
-0.0012548983667089212,0.8787075367105684,0.4277104438790755,0.0007136872918133674,-4.47880248278044e-7,1.759246582471371,0.999999552119852,-1.3703436153356892,0.5511709572557526,-1.759246582471371,1.7352837717957081,0.5511714051360009,1.759246582471371,0.5762743640972516,0.0
0.0017878558365336486,0.8628173697624667,0.1377342801562835,-0.001036314089812839,-9.263134515484825e-7,1.7247783236738763,0.9999990736869775,-4.175204917860337,5.008664352979977,-1.724778323673876,149.7046499869104,5.008665279293429,1.724778323673876,0.0066798130437124925,0.0
-0.001125348356060476,0.8787421351907285,0.33625891959569976,0.0006400825733862468,-3.6020202704235e-7,1.7587756712289304,0.9999996397980379,-1.7428335412079456,0.8910247889148044,-1.7587756712289306,2.4376264242767602,0.8910251491168315,1.7587756712289304,0.4102349850817424,0.0
0.0013856978945496748,0.8584273024391936,0.13701968524242444,-0.0008072703255053844,-5.592803531053748e-7,1.7161909333229495,0.9999994407198033,-4.175854406281553,4.985825450448596,-1.71619093332295,146.32430865570785,4.985826009728949,1.7161909333229497,0.00683413063698624,0.0
0.000949302971582382,0.8672333771793871,0.21345597630576996,-0.0005474275437577248,-2.5981978813202076e-7,1.7337656442739173,0.9999997401802456,-2.7079997623370526,2.1181695879125213,-1.733765644273917,8.315902020772933,2.1181698477323097,1.733765644273917,0.12025150581166888,0.0
0.0014318015215016883,0.8639182337175675,0.23637872457629472,-0.0008289492879254257,-5.9337810303307e-7,1.7266607915826255,0.999999406622073,-2.4357079690722974,1.706123248988928,-1.7266607915826255,5.507568564916618,1.706123842367031,1.7266607915826255,0.18156821741486798,0.0
0.00011725738195739608,0.8619955900126589,0.3073588698325803,-6.801754510049475e-5,-3.987731273677829e-9,1.7238657452505726,0.9999999960122687,-1.869615219473983,1.0042111913570766,-1.7238657452505721,2.7297531704564335,1.0042111953448078,1.7238657452505723,0.3663334864247311,0.0
0.001029228386866092,0.8637423932866277,0.21738121555364037,-0.0005959299857818112,-3.066510263330151e-7,1.7267075226650908,0.9999996933490207,-2.6483370089736806,2.017522986771114,-1.72670752266509,7.519675510047545,2.0175232934221405,1.7267075226650903,0.13298442093849047,0.0
0.0003822719881341908,0.8613483667447955,0.3142751036344857,-0.0002219301968178608,-4.2417131154020634e-8,1.7222782506759637,0.9999999575828697,-1.826942353119703,0.9578471605555459,-1.722278250675964,2.6060799581352634,0.957847202972677,1.7222782506759637,0.38371806454411433,0.0
0.006865777906897327,0.7820641745535555,0.08150912532739289,-0.004392539730588527,-1.5075647110776235e-5,1.5619801566786744,0.9999849244665262,-6.392144219495526,10.622327698266634,-1.5619801566786737,41041.03497708837,10.622342773913745,1.561980156678674,2.4365489930377705e-5,0.0
0.0008993392915771465,0.8743030211563162,0.24361183613860693,-0.0005144284508100724,-2.3130627701428044e-7,1.7478541171558497,0.9999997686937497,-2.392097892894877,1.6661916558733778,-1.7478541171558495,5.291975707768334,1.6661918871796548,1.7478541171558497,0.18896529839050552,0.0
-0.15564636026860423,0.7749008576947854,0.013914767860830552,0.10015964094470324,-0.00780173253707882,1.558163904306189,0.9922286219876216,-37.226224334465826,361.81316338731585,-1.5581639043061888,1.3597539812583033e157,361.82096511985293,1.5581639043061888,7.29711871164684e-158,0.0
-0.0006564849819518708,0.8034085733659331,0.26221610468970763,0.0004084806575182862,-1.3408964455359962e-7,1.6074598079729994,0.9999998659103644,-2.0430203034938597,1.118685048665462,-1.6074598079729991,3.0608267177223065,1.1186851827551065,1.6074598079729991,0.32670907507449737,0.0
0.0013805342346208966,0.8416188825835368,0.20669775073289828,-0.0008204138683743827,-5.662476463366664e-7,1.6822202989594952,0.999999433752514,-2.713670929488025,2.0633990545117955,-1.6822202989594952,7.872684065285644,2.063399620759442,1.6822202989594952,0.1270214104185865,0.0
0.000667832511815454,0.8616221668471457,0.32662295086348764,-0.00038762915408031243,-1.2942616393905627e-7,1.7224846822254127,0.9999998705738444,-1.7582603053512151,0.8871128825401509,-1.722484682225413,2.4281092851439667,0.8871130119663148,1.722484682225413,0.4118430239908056,0.0
-0.0003126949618784135,0.8691876430209867,0.3416711064648093,0.00017985863357682078,-2.812143825227735e-8,1.738744001032022,0.9999999718785622,-1.6961337093298738,0.8338667390004317,-1.7387440010320223,2.3022035718697706,0.83386676712187,1.738744001032022,0.4343664409600392,0.0
-0.0013485644886699465,0.8576834446162301,0.42451078982472673,0.0007857084670719204,-5.298922225258848e-7,1.7173681395640323,0.9999994701079179,-1.3477219390245299,0.5204973665704506,-1.7173681395640321,1.682864442101454,0.5204978964626732,1.7173681395640323,0.5942246119712306,0.0
0.0004150743071570111,0.8517903473979261,0.3033048758373059,-0.00024367987912155074,-5.05704341345536e-8,1.7031372390229662,0.9999999494295672,-1.8719986638384918,0.9944807221745724,-1.7031372390229655,2.703320202505748,0.9944807727450066,1.7031372390229658,0.3699154648800583,0.0
0.00024849280334835144,0.8553630143998128,0.30473772953982725,-0.00014526703362123837,-1.8048439122683337e-8,1.7104604187236092,0.999999981951561,-1.8711097641729701,0.9979134211573588,-1.7104604187236094,2.7126158324368808,0.9979134392057979,1.7104604187236092,0.36864784537263806,0.0
0.01063131430991374,0.7925888451606108,-0.08285605536025437,-0.006699663558463093,-3.562557267128785e-5,1.5885083364893922,0.9999643750619119,6.383934992261722,10.812467061204387,-1.5885083364893917,49635.77193848499,10.812502686777059,1.588508336489392,2.0146042581974866e-5,0.0
0.0011121851653483955,0.8422035656575501,0.13433128691824783,-0.0006603872037991735,-3.67217081866154e-7,1.683874867337396,0.9999996327829855,-4.1790735873050755,4.89983326313477,-1.6838748673373962,134.26739049464197,4.899833630351852,1.683874867337396,0.007447822059391937,0.0
0.00014998777324765872,0.8555433230770224,0.30612746599969326,-8.766056983732774e-5,-6.573903729466744e-9,1.7109256343053705,0.9999999934260962,-1.8630650412699026,0.9896805697179323,-1.7109256343053705,2.6903749478490346,0.989680576291836,1.7109256343053705,0.37169540038484233,0.0
-0.0009812384322393218,0.8551706794840591,0.3447508412836925,0.000573510221797419,-2.8140765158307295e-7,1.711527667756815,0.999999718592388,-1.6542715380492752,0.7811729328364647,-1.7115276677568152,2.184032487140734,0.7811732142441163,1.711527667756815,0.45786851820210595,0.0
0.005962061734976305,0.7754864086494493,0.18895136344125388,-0.0038494947545174353,-1.1470073401456735e-5,1.5466086136043424,0.9999885299923796,-2.732256398762194,1.9188669281735717,-1.5466086136043424,6.813234210316471,1.9188783982469733,1.5466086136043424,0.14677148900564957,0.0
0.004283602364120858,0.7718056309434335,0.02948505191539833,-0.0027754939811710446,-5.9442410849106385e-6,1.5431202483821127,0.9999940557765821,-17.448002234746838,78.27115159052468,-1.5431202483821125,9.833977900385677e33,78.27115753476576,1.5431202483821127,1.0168764521398476e-34,0.0
0.0012636488150168546,0.8571448261574773,0.2107799316629138,-0.0007373273156215706,-4.6581914885390583e-7,1.7133571695077552,0.9999995341809597,-2.7102887158032947,2.0964829923989683,-1.713357169507755,8.137499876833084,2.0964834582181173,1.7133571695077552,0.12288780943983679,0.0
-0.005909522377838679,0.8018552345011436,0.15315827757246792,0.0036810238737080125,-1.0880366064287553e-5,1.6070931446594887,0.9999891196931266,-3.493992907808026,3.276777829345421,-1.6070931446594887,26.490278836835135,3.276788709711485,1.6070931446594887,0.037749286289226476,0.0
0.0017674230452723464,0.8436844683831215,0.2119347076769916,-0.0010478568866901681,-9.258812839851377e-7,1.686036473308435,0.9999990741191447,-2.652865314865483,1.9760719900158499,-1.6860364733084352,7.214349220406283,1.976072915897134,1.6860364733084352,0.13861251286402637,0.0
0.0006096575323324726,0.8613522865117399,0.2520833278813502,-0.0003539505761132514,-1.0788872829888731e-7,1.722169222788687,0.9999998921112775,-2.2776025588871875,1.4884883243979914,-1.722169222788687,4.4303931371537,1.4884884322867198,1.722169222788687,0.22571357916867077,0.0
0.008343885053094427,0.7919930739583217,0.07427315819997436,-0.005271559394550131,-2.19872025649587e-5,1.5816369357274116,0.9999780130391518,-7.103560156328339,13.281958969896689,-1.5816369357274123,586518.1951667604,13.281980957099254,1.5816369357274118,1.7049394567458137e-6,0.0
-8.784237746751954e-5,0.8641817818964187,0.3082600886852687,5.082263399647835e-5,-2.2322107326369e-9,1.7284575633308152,0.9999999977677893,-1.8689959409855366,1.006347113219359,-1.7284575633308152,2.7355899411558933,1.0063471154515697,1.7284575633308152,0.36555186240568294,0.0
0.0006491150022579676,0.860264805787347,0.3065705804887418,-0.0003773523920107463,-1.2246431291311766e-7,1.7198355007234887,0.9999998775356946,-1.870349674352028,1.0023189997907163,-1.7198355007234887,2.7245928382372693,1.0023191222550292,1.7198355007234887,0.36702727229609283,0.0
-0.0008093468514066735,0.7580567818773359,0.07919248773635572,0.0005337853169950656,-2.1601475500015795e-7,1.5163671944776917,0.9999997839852683,-6.382088429751001,10.295593799221379,-1.5163671944776913,29601.899164636645,10.295594015236134,1.5163671944776915,3.3781609025271594e-5,0.0
0.0002969314634037394,0.861130342495048,0.21191874046730083,-0.0001724189409523676,-2.5597761109634054e-8,1.7220414521613001,0.9999999744022392,-2.70882299001053,2.105708793958236,-1.7220414521613,8.21292221668942,2.105708819555997,1.7220414521613001,0.1217593382742803,0.0
0.0009257847559903956,0.8510422908026655,0.2443679662079658,-0.0005440397907202621,-2.518121978340982e-7,1.7012869062221638,0.9999997481878339,-2.321206785433778,1.5270395959142076,-1.7012869062221634,4.6045253696443424,1.5270398477264053,1.7012869062221636,0.2171775954977689,0.0
0.0042012898314654585,0.7747455175243011,0.00403604200508125,-0.002711457346562577,-5.6957688607721085e-6,1.549425373714128,0.9999943042473601,-127.96845708664132,4228.700001910793,-1.5494253737141281,Inf,4228.7000076065615,1.549425373714128,0.0,0.0
-0.00015873204399622845,0.7732883167157638,0.2727969059005043,0.00010262887768523185,-8.145393204982014e-9,1.546744614473259,0.9999999918546069,-1.8898804574620045,0.920837916653821,-1.5467446144732593,2.5113938472811976,0.9208379247992142,1.546744614473259,0.3981852519616522,0.0
0.0012289891017835857,0.8670880478364095,0.13846739116210594,-0.0007088079500813014,-4.3553396805320386e-7,1.7335872149467226,0.9999995644661268,-4.173983108364453,5.03208848572517,-1.7335872149467224,153.25274487136267,5.032088921259138,1.7335872149467226,0.006525165766561028,0.0
-0.0007496349535654978,0.8549820024024025,0.33013693425632445,0.00043828098324308714,-1.642892692912211e-7,1.7108321612457094,0.9999998357107442,-1.7269582260647358,0.8508248105662868,-1.710832161245709,2.3415774134351564,0.8508249748555561,1.7108321612457091,0.42706247078276943,0.0
-0.0007805514736588541,0.7961796497411533,0.26005299555533185,0.0004900678545713406,-1.9127689688267823e-7,1.5931239611639465,0.9999998087231214,-2.0415603198133985,1.1072129392310517,-1.5931239611639465,3.025913227259309,1.1072131305079487,1.5931239611639465,0.330478679862496,0.0
0.0061519984862687125,0.7869048070505803,0.12493948995590394,-0.003912631113665552,-1.203150857984109e-5,1.5708765612867988,0.9999879685637985,-4.19494559125894,4.598665552638975,-1.5708765612867988,99.35164759840973,4.598677584147555,1.5708765612867988,0.010065137244687274,0.0
0.00038054858773244727,0.867670302885198,0.2649766727648572,-0.00021931534476925021,-4.1728674754169765e-8,1.7349919250683365,0.9999999582713262,-2.1827912212221654,1.3774736999042254,-1.734991925068336,3.9648725067508424,1.3774737416329002,1.7349919250683363,0.25221490894566295,0.0
0.004419232797508079,0.779781887505725,-0.14021382723532838,-0.0028314715232176484,-6.258057376592141e-6,1.561945843765319,0.999993741962205,3.7104158226584554,3.5893987791643696,-1.561945843765319,36.21229779245962,3.5894050372217463,1.561945843765319,0.027614755288200198,0.0
-0.0012446396059972971,0.8595633750798886,0.3410948806288283,0.0007236835174986366,-4.5042722254012006e-7,1.7206078186178626,0.999999549572879,-1.6807320407136612,0.8107767242266746,-1.7206078186178626,2.2496546695266866,0.8107771746538971,1.7206078186178626,0.44451246812172845,0.0
0.002080941226645622,0.8623993160057263,0.2120786921135444,-0.0012070209937223137,-1.2556834025404378e-6,1.7232627314092392,0.9999987443173858,-2.709734241456815,2.1070090241569535,-1.7232627314092392,8.223607851562427,2.107010279840356,1.7232627314092392,0.12160097640446134,0.0
0.0008069003699777331,0.8531414883929133,0.2554605518138508,-0.0004729999904778176,-1.9081841675349558e-7,1.705557979754374,0.9999998091816015,-2.225941169334528,1.4078550804607124,-1.705557979754374,4.087179324649709,1.4078552712791292,1.705557979754374,0.24466746617908824,0.0
0.0009576719331211186,0.8212622476178986,0.2673581570304594,-0.0005832148946333518,-2.7923774926539807e-7,1.6415889316795058,0.9999997207622897,-2.0472621591151183,1.1460735835398288,-1.641588931679506,3.145816841763063,1.1460738627775782,1.6415889316795058,0.31788237238943734,0.0
0.0032769134625845854,0.7737158109958001,0.049044014056043375,-0.0021180732543014482,-3.470138368529211e-6,1.546808349104866,0.9999965298676524,-10.515180532737489,28.49336185761966,-1.5468083491048665,2.3686987214819976e12,28.493365327758028,1.5468083491048663,4.2217126255803323e-13,0.0
-0.0007720514872359904,0.8641308093334786,0.25816501235334816,0.00044663202752334106,-1.7242296105502207e-7,1.728953447244375,0.9999998275770539,-2.2319155711021703,1.4360227453098857,-1.7289534472443744,4.203942373203907,1.4360229177328467,1.7289534472443746,0.23787191612118466,0.0
0.0018404160790539646,0.8561026361042615,0.3046927873981583,-0.0010754980256934606,-9.89492407127634e-7,1.7102390932607845,0.9999990105080824,-1.8720738325174167,0.9978194156573412,-1.7102390932607847,2.7123608436145603,0.9978204051497483,1.7102390932607845,0.3686821437723819,0.0
0.0039097016032947785,0.7892857638098579,0.008538741761066806,-0.002476833442670251,-4.84177496939392e-6,1.578444633372803,0.999995158236752,-61.621416233072935,998.8644072890738,-1.578444633372803,Inf,998.8644121308488,1.578444633372803,0.0,0.0
