c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP,Nx
0.001672582459760547,0.7722686533447545,0.1885209490029087,-0.0010833316886160263,-9.058609468849238e-7,1.543311922381372,0.9999990941394634,-2.7298904493130878,1.9153490640102233,-1.5433119223813718,6.789308286600645,1.9153499698711702,1.543311922381372,0.14729027640607484,0.0
0.0003806910384704452,0.7789789239035151,0.35308008334459634,-0.00024439320059054166,-4.651657368673691e-8,1.55744010557723,0.9999999534834274,-1.4705813687144542,0.561169198380413,-1.55744010557723,1.7527205808209825,0.5611692448969867,1.55744010557723,0.5705415708732209,0.0
0.0001834203991521198,0.7717928304360668,0.241491769164907,-0.00011883411106578279,-1.0898097416028877e-8,1.5434134761138232,0.9999999891019027,-2.130506799231698,1.1674772691064481,-1.5434134761138232,3.213874662200674,1.1674772800045454,1.5434134761138232,0.3111508985907873,0.0
0.004227909603762881,0.6815042267342328,0.004364574237853746,-0.003101987801398987,-6.557396870484342e-6,1.362927220332201,0.9999934426246292,-104.0932259462544,2461.1634973859755,-1.3629272203322005,Inf,2461.1635039433722,1.3629272203322007,0.0,0.0
-0.0006770860438407351,0.7600801148775594,0.2864734242466478,0.00044529229238366976,-1.5076324537008047e-7,1.5209256162018576,0.999999849236766,-1.7692658309429912,0.7938919584480066,-1.520925616201857,2.2119886630599273,0.793892109211252,1.5209256162018574,0.4520818148558811,0.0
-0.0035703314570389453,0.6692892277457984,0.12889287619514755,0.0026652040776246754,-4.7590510645558e-6,1.3406396104068692,0.9999952409602597,-3.464398945061494,2.685862535884441,-1.3406396104068687,14.670850059140069,2.6858672949355054,1.340639610406869,0.0681620517508632,0.0
-0.00012840554337311753,0.7707047171388032,0.1882871544278348,8.330143884613414e-5,-5.3482376780981365e-9,1.5415035418228868,0.9999999946517624,-2.728910694473396,1.9133676885721131,-1.5415035418228868,6.775869436020619,1.9133676939203508,1.5415035418228868,0.14758253595261858,0.0
-0.00014172035331552312,0.7642144321905293,0.26926387194044427,9.271835430571991e-5,-6.5701462767673576e-9,1.5285786585995405,0.9999999934298538,-1.8922005769225188,0.9122490914754122,-1.5285786585995402,2.4899162900941314,0.9122490980455585,1.5285786585995405,0.4016199248979766,0.0
-0.0007192921346405069,0.6499058643171213,0.06819216432018685,0.0005533335959052123,-1.99010028194412e-7,1.3000381267272176,0.9999998009899916,-6.354224323961489,8.74994954754051,-1.3000381267272176,6310.369726384532,8.749949746550538,1.3000381267272176,0.00015846928854403787,0.0
0.0007048834672118705,0.7563094833728712,0.2121334000268176,-0.00046609340239556955,-1.6426002691980166e-7,1.512025722876661,0.9999998357399865,-2.376370002115046,1.4225437209600353,-1.5120257228766603,4.14765751623828,1.4225438852200623,1.5120257228766605,0.24109990562743877,0.0
