c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP,Nx
-0.0008342416512166311,0.6596152924448221,0.34844942721276373,0.0006320532992084995,-2.6368658570668843e-7,1.320552016550107,0.9999997363134491,-1.262633061061061,0.35123108269534675,-1.320552016550107,1.4208156138815464,0.3512313463819325,1.320552016550107,0.703820908598784,0.0
-0.0007453270706235904,0.6519709631125574,0.4196469929500183,0.0005712801976254091,-2.1293441835154242e-7,1.3053803423275072,0.9999997870656043,-1.0363163612864665,0.23391001623356694,-1.3053803423275077,1.2635307898326973,0.2339102291679853,1.3053803423275074,0.7914328602930311,0.0
0.00023983425702061773,0.6619523144305905,0.19452820609919447,-0.00018117121641186108,-2.1724953651623756e-8,1.3236931713908286,0.9999999782750466,-2.2683923781057724,1.1350187959989855,-1.3236931713908286,3.1112320210694593,1.135018817723939,1.3236931713908286,0.3214160729585527,0.0
0.001022787082882346,0.6534001306857748,0.1576304718173351,-0.0007828869904346598,-4.0032553181584353e-7,1.3060598202974585,0.9999995996745483,-2.7626427508432876,1.6604086664614517,-1.3060598202974583,5.261460587633425,1.6604090667869835,1.3060598202974585,0.19006121646619467,0.0
0.00040824928775304206,0.6591926133489533,0.33827465872592727,-0.00030973241794614634,-6.321899377674826e-8,1.317756578930044,0.9999999367810082,-1.298817266594684,0.3703162895018265,-1.3177565789300438,1.4481925903460056,0.37031635272082025,1.3177565789300438,0.6905158495128648,0.0
-0.0006238009031276254,0.6527842395567474,0.38820085488483164,0.00047759674718464965,-1.4898378625267511e-7,1.3066808999067785,0.9999998510162248,-1.1215196747378169,0.2741584639292618,-1.306680899906778,1.3154232328580417,0.27415861291304805,1.3066808999067783,0.7602114863392739,0.0
-0.0004971813179732849,0.6495669425460288,0.3014683802467702,0.0003826002340439784,-9.511928635060381e-8,1.2998259363290932,0.9999999048807182,-1.4368338393641502,0.44748471790708766,-1.299825936329093,1.5643723948534658,0.447484813026374,1.299825936329093,0.6392339242053602,0.0
0.0004457884071434321,0.6505772960798435,0.28283734542989625,-0.0003426864524758444,-7.637713278177443e-8,1.3005730450004886,0.9999999236228702,-1.5331118038919163,0.5092568934097192,-1.3005730450004886,1.6640541657633792,0.509256969786852,1.3005730450004886,0.6009419309762213,0.0
-0.00019075006744654412,0.6607551168027791,0.29117593628567384,0.00014432871296268487,-1.3765793573257172e-8,1.321762383894337,0.9999999862342065,-1.5129871028138868,0.5043771825519832,-1.321762383894337,1.6559538422745332,0.5043771963177768,1.321762383894337,0.6038815579911683,0.0
0.00032632410550696765,0.6576454478899665,0.22793756762570302,-0.0002481323399016407,-4.0484040783531264e-8,1.3149515436878942,0.99999995951596,-1.923218469327353,0.8104078650649593,-1.3149515436878945,2.2488250168130453,0.8104079055490001,1.3149515436878942,0.4446766431534653,0.0
-0.0008281846602489357,0.6588866246995456,0.2711342169717973,0.0006282291990940721,-2.601785060143148e-7,1.3187952559909424,0.9999997398215278,-1.620703167381417,0.5777893277385946,-1.3187952559909422,1.7820944461682786,0.5777895879171006,1.3187952559909422,0.5611373414981736,0.0
0.0004771346073852544,0.6473412652327539,0.1874946594742168,-0.00036859308418381445,-8.792956363339943e-8,1.2942678750566863,0.9999999120704403,-2.301354798391126,1.1420915489957881,-1.2942678750566863,3.1333149983358557,1.1420916369253518,1.2942678750566863,0.31915077564865113,0.0
0.0007607847530841264,0.6620110878154606,0.26534778909646983,-0.000574799860413138,-2.1862428871581815e-7,1.3231070443981197,0.9999997813757352,-1.662679025291502,0.6092002636056753,-1.32310704439812,1.8389601272039031,0.6092004822299639,1.3231070443981199,0.543785461458706,0.0
0.0009801127997403135,0.6597722024513379,0.2982014925358668,-0.0007431404720924718,-3.641195526457358e-7,1.3182147713150252,0.9999996358805137,-1.4742599898849928,0.47702902489393073,-1.318214771315025,1.611280210612746,0.47702938901348335,1.318214771315025,0.6206242894898018,0.0
0.0014971108783523959,0.6553137809758418,0.2387046672489785,-0.0011429993441228962,-8.554201509215419e-7,1.3089905262830557,0.999999144580215,-1.8290510183045374,0.7289427477482737,-1.308990526283056,2.0728878833647513,0.7289436031684247,1.308990526283056,0.4824183462141701,0.0
0.0006515303908227752,0.6604498207188557,0.252078275456398,-0.0004933868259519457,-1.6071311778464883e-7,1.3201534088363982,0.9999998392868952,-1.746185813045819,0.6705150070414605,-1.3201534088363982,1.9552440258246315,0.6705151677545783,1.3201534088363982,0.5114450299190361,0.0
0.001808444495377252,0.6525333603506349,0.18649682617342223,-0.0013865345540188085,-1.2534868296159326e-6,1.303515214939044,0.999998746513956,-2.331212090096205,1.1792644378409607,-1.3035152149390439,3.251981288551181,1.1792656913277904,1.303515214939044,0.30750445890771844,0.0
0.0017712927034706633,0.6494589927057799,0.18842426251816966,-0.0013644780875370255,-1.208205705078205e-6,1.2973753807473616,0.9999987917950248,-2.2964959779782093,1.1390140689415489,-1.2973753807473614,3.1236871063463285,1.139015277147254,1.2973753807473616,0.32013411002764924,0.0
0.0009999584133173688,0.6517509703544239,0.24278804629180117,-0.0007674613948488663,-3.8365986529960315e-7,1.3023839579928893,0.9999996163402083,-1.7888620262971984,0.6940144515626758,-1.302383957992889,2.0017352943819424,0.6940148352225411,1.302383957992889,0.4995663608204346,0.0
0.00014980862647269468,0.6604930309582501,0.2370260212208279,-0.00011341359090372732,-8.494994251709354e-9,1.3208247700832745,0.9999999915050057,-1.85760956989226,0.7595385079860169,-1.3208247700832743,2.1372896507619057,0.7595385164810111,1.3208247700832743,0.46788229716478696,0.0
-6.00496541938856e-5,0.6568246459649589,0.23238848117814181,4.571098073118931e-5,-1.3724753909260764e-9,1.3137130281622296,0.9999999986275246,-1.8843176640914578,0.7774609146021119,-1.3137130281622293,2.1759403471015903,0.7774609159745872,1.3137130281622296,0.4595714215968976,0.0
0.000347755375281623,0.6682425188284333,0.2919487361825151,-0.00026024585738833273,-4.524837497012425e-8,1.336029166961899,0.9999999547516261,-1.5256755001832543,0.5181324842621657,-1.3360291669618993,1.67888936789902,0.5181325295105407,1.336029166961899,0.595631834873692,0.0
-0.00012241217568020375,0.6637151576651423,0.242574702460492,9.22127408803542e-5,-5.644076219999188e-9,1.3275645261993774,0.9999999943559238,-1.824176782519246,0.7363463518930149,-1.3275645261993776,2.088291676120495,0.7363463575370911,1.3275645261993774,0.4788603075857989,0.0
0.0005561659237578797,0.6584996674514128,0.20311325521624768,-0.00042238034475149393,-1.174491245253888e-7,1.3164845886222545,0.9999998825508823,-2.160932267994442,1.0241816623555837,-1.3164845886222545,2.7848156084035423,1.0241817798047081,1.3164845886222545,0.3590901600570081,0.0
-0.001084704108527423,0.6552019703026222,0.3285684212970235,0.0008272483907404668,-4.487528685308205e-7,1.312034786791841,0.9999995512472322,-1.3302347179546405,0.38742723289508574,-1.3120347867918412,1.4731857502565764,0.38742768164795427,1.3120347867918412,0.6788007222260112,0.0
-0.0005063697917493219,0.6588177049523435,0.3008261722731116,0.00038420079853742424,-9.728236939619073e-8,1.3183288758383367,0.9999999027176353,-1.4604027888847306,0.4688632662214627,-1.3183288758383365,1.5981764591080818,0.46886336350383206,1.3183288758383367,0.6257130725575324,0.0
0.0008070777979833784,0.6515620317621836,0.2852630643522818,-0.0006195928338790232,-2.4999588384671016e-7,1.302063581821709,0.9999997500041474,-1.5220966018748423,0.5023559075706467,-1.3020635818217088,1.6526100846681173,0.5023561575665306,1.302063581821709,0.6051032601588963,0.0
0.0005141454217778905,0.6635755229557033,0.16032172334778982,-0.000387459760733324,-9.960066830142297e-8,1.3267783366119945,0.9999999003993366,-2.7589621326260403,1.6827383200879487,-1.326778336611995,5.380268715729266,1.682738419688617,1.3267783366119947,0.18586430404039628,0.0
-0.0005517298950775826,0.6577489232756846,0.36155443085941513,0.00041926274000319425,-1.1567321679035253e-7,1.3164073643594236,0.9999998843267899,-1.2132360470385017,0.3231689431101684,-1.3164073643594234,1.381498725882972,0.3231690587833852,1.3164073643594236,0.7238514705742123,0.0
0.0006543259039663883,0.6444934560861958,0.22280940367867275,-0.0005077617416242676,-1.6610624606588496e-7,1.2883081076272187,0.9999998338937677,-1.9278772030020834,0.7976242272604139,-1.2883081076272187,2.220259824858755,0.79762439336666,1.2883081076272187,0.45039766188508323,0.0
-0.0004437696873425864,0.655694730844467,0.34242075223982793,0.00033830690922168776,-7.507180488940543e-8,1.3120845215269958,0.9999999249281979,-1.2769251308783975,0.3567561195306477,-1.3120845215269956,1.4286873984096327,0.35675619460245256,1.3120845215269956,0.699943126845918,0.0
0.0010448656728143143,0.6552731622152623,0.25827807805594194,-0.0007976510554751905,-4.1665356489233245e-7,1.30931022974112,0.999999583346522,-1.6905916379555548,0.6231011330518548,-1.3093102297411203,1.8647017729649573,0.6231015497054196,1.3093102297411203,0.5362785609178023,0.0
0.0014675161001185412,0.6549775819880387,0.23498472450485702,-0.0011209558502762887,-8.223448876043225e-7,1.3083747189661217,0.9999991776554505,-1.8570922630959354,0.7511435351990914,-1.3083747189661217,2.119422265347534,0.751144357543979,1.3083747189661217,0.47182630568971345,0.0
4.284082096521907e-5,0.6585120826388219,0.3542874565775543,-3.2529354260903354e-5,-6.96786023498517e-10,1.3169550168245325,0.9999999993032139,-1.239097016279111,0.33698262520771316,-1.3169550168245323,1.4007147263996835,0.3369826259044992,1.3169550168245323,0.7139212435308341,0.0
-0.0005355219543181072,0.6497282087301547,0.26075214196567165,0.00041201009689983677,-1.1032934460466642e-7,1.300101012551978,0.9999998896706614,-1.6615762708701114,0.5985241525496514,-1.300101012551978,1.8194316144307465,0.598524262878996,1.300101012551978,0.5496221356929295,0.0
0.0020385046859710946,0.6212831349212611,0.0976729995271888,-0.00164119531376417,-1.6725762824264729e-6,1.2416044670278903,0.9999983274251163,-4.238924351143915,3.7154104117824343,-1.2416044670278903,41.075441470685064,3.7154120843587166,1.2416044670278903,0.024345406686348107,0.0
0.00012586631876142367,0.651781401225197,0.353853526244509,-9.656321659256199e-5,-6.076868995393212e-9,1.3033577870422133,0.999999993923131,-1.2278717963522818,0.32745387154746475,-1.3033577870422133,1.3874310497745126,0.32745387762433376,1.3033577870422133,0.7207565335125321,0.0
0.0007088249135127268,0.6590942561082699,0.18796999888155716,-0.0005378502668370625,-1.9060621122708644e-7,1.317581913932205,0.999999809393807,-2.337048856938056,1.1988420503026642,-1.317581913932205,3.31627461937708,1.1988422409088755,1.317581913932205,0.30154312418844376,0.0
0.0015393500745783009,0.6622161143717529,0.18770011370849385,-0.0011628465936612726,-8.948664240677118e-7,1.3231226301163712,0.9999991051339763,-2.350873073143721,1.2175229099027653,-1.3231226301163712,3.3788077477039207,1.2175238047691894,1.3231226301163712,0.2959621203110857,0.0
-0.0012454906761466171,0.6575611613862165,0.34636112457601725,0.0009463455093741421,-5.894790278963604e-7,1.3170889865416187,0.9999994105211458,-1.2666025536863956,0.35268954584183254,-1.3170889865416187,1.4228893329461736,0.35269013532086047,1.3170889865416187,0.7027949309666901,0.0
9.253302743718762e-5,0.6650762168262659,0.35657215038282025,-6.956962409087355e-5,-3.218683936282868e-9,1.3300035941097514,0.999999996781316,-1.243393062201814,0.34266507253743017,-1.3300035941097514,1.4086968716376058,0.3426650757561141,1.3300035941097514,0.7098759264076586,0.0
0.0010828362263603003,0.6547709282073028,0.2342136144656174,-0.0008272489090905984,-4.478212469674283e-7,1.3083793386722404,0.9999995521788533,-1.8629156130682272,0.756106100849451,-1.3083793386722407,2.129966178271416,0.7561065486706979,1.3083793386722404,0.4694908127557254,0.0
0.00016410476002730657,0.646921989918465,0.29324338569650626,-0.00012684598557380472,-1.0407715765467593e-8,1.2936207993592999,0.9999999895922843,-1.4706013874507526,0.4661983686208566,-1.2936207993593,1.5939231523275115,0.46619837902857236,1.2936207993592999,0.6273828121086287,0.0
0.00024404371702310785,0.663194916087307,0.25640788628600647,-0.00018401058039944722,-2.245251422137864e-8,1.326106741590767,0.999999977547486,-1.7241387099970682,0.6568692276144139,-1.3261067415907672,1.9287444122634632,0.6568692500669281,1.3261067415907672,0.518472002401782,0.0
0.0008236616317527537,0.6619163258860885,0.26984583815720375,-0.0006224164718373408,-2.5629775004847917e-7,1.3228249128050222,0.9999997437022828,-1.6346725860534608,0.5886832768545005,-1.3228249128050225,1.8016146252522685,0.5886835331522505,1.3228249128050222,0.5550575187866602,0.0
0.0028657438738145607,0.6545488864965862,0.15775460442439618,-0.002190833627486408,-3.138354592295588e-6,1.3070240884395896,0.9999968616503323,-2.763914954049764,1.661468481439126,-1.3070240884395898,5.267039718269538,1.6614716197937183,1.3070240884395898,0.18985937360253607,0.0
0.00036251463146452475,0.658770943630702,0.2508156230832284,-0.00027518792120498966,-4.987721047861006e-8,1.317127758681872,0.9999999501227907,-1.7507346721838846,0.6726369896582147,-1.317127758681872,1.9593974248206818,0.6726370395354252,1.317127758681872,0.5103609596783603,0.0
0.0016001885258757865,0.6479789214783526,0.29251466404789656,-0.0012357876410858902,-9.884705763522365e-7,1.2937889269167044,0.9999990115299122,-1.4755652098689103,0.4687058010166053,-1.2937889269167042,1.5979248217371351,0.46870678948718164,1.2937889269167044,0.6258110506367839,0.0
0.001511887410532396,0.6646690224097237,0.2875352428866934,-0.0011381641043147362,-8.601760195617963e-7,1.327374471066373,0.9999991398243504,-1.539934426364521,0.5238461334622253,-1.327374471066373,1.6885094093929598,0.5238469936382448,1.327374471066373,0.5922378248302819,0.0
0.0009677395972614623,0.6572173959702103,0.19163806376705175,-0.0007364773330714255,-3.563208625508524e-7,1.313587969399712,0.9999996436792009,-2.28557826637776,1.1429310807949138,-1.3135879693997121,3.1359466204242823,1.1429314371157764,1.313587969399712,0.31888286527782306,0.0
0.0005580391765780376,0.6595645071139533,0.18497180703092264,-0.00042311139647630366,-1.1804936213591008e-7,1.318659432150417,0.9999998819506448,-2.3767481909079544,1.241060796226392,-1.318659432150417,3.4592811114549207,1.241060914275754,1.318659432150417,0.2890773688901103,0.0
0.0008788030612729066,0.6517170445984263,0.18344509594902686,-0.000674413366523624,-2.963101300334267e-7,1.3026917822484652,0.9999997036899139,-2.367761916231575,1.2165191293465978,-1.3026917822484652,3.3754178678161364,1.2165194256567278,1.3026917822484652,0.29625952781274584,0.0
0.00039784990225812865,0.6547779395358141,0.28929909145895016,-0.00030386640672065506,-6.044255161046157e-8,1.309028429419293,0.9999999395574503,-1.5085796359776924,0.49631715161370127,-1.3090284294192929,1.6426604476255455,0.4963172120562529,1.3090284294192929,0.608768501733236,0.0
0.0008120011869415009,0.6538696156757903,0.274935452192645,-0.0006211631598867597,-2.521596644086356e-7,1.3067145527060873,0.9999997478403674,-1.5848894490246521,0.5466215308755011,-1.3067145527060873,1.7274071566528089,0.5466217830351655,1.3067145527060873,0.5789021679046783,0.0
0.0012240425660718884,0.6411798877502531,0.23113777893386736,-0.0009550166980306877,-5.843898809301755e-7,1.2810353328699409,0.9999994156102898,-1.848388956718235,0.7286976109406142,-1.2810353328699404,2.072379804523344,0.7286981953304952,1.2810353328699406,0.48253674998550455,0.0
0.0002657566847351612,0.6575767247539762,0.22792010858205666,-0.00020209399212031923,-2.6852974058320926e-8,1.3148770818001854,0.9999999731470263,-1.9232108330050104,0.8103943540909739,-1.3148770818001851,2.248794633202002,0.810394380943948,1.3148770818001854,0.44468265727010897,0.0
0.000740597734259508,0.6503784093555239,0.22505533044791204,-0.0005695274639182721,-2.1087458713745857e-7,1.2999877675615001,0.9999997891254351,-1.9260038417341387,0.8032399789343792,-1.2999877675615001,2.232763328111621,0.8032401898089663,1.2999877675615001,0.4478754091555211,0.0
-0.00035170891952271313,0.6587728020519785,0.36504948517325164,0.00026688329771877074,-4.693608779176337e-8,1.3181301577665585,0.9999999530639133,-1.203341770052367,0.3182567217168367,-1.318130157766558,1.3747291387546474,0.3182567686529245,1.3181301577665583,0.7274159868101746,0.0
0.0023040681545425153,0.6500180687791066,0.2034600736366705,-0.0017737880832390154,-2.042896571334476e-6,1.2978707672340233,0.9999979571055154,-2.1281054134741093,0.9780054845696551,-1.2978707672340235,2.659147239045471,0.9780075274662264,1.2978707672340233,0.3760596413850612,0.0
-0.00011012824083679927,0.6670317051130412,0.2719513827780515,8.254681207945523e-5,-4.545444083020978e-9,1.334198102544216,0.999999995454556,-1.6352564476251472,0.5946818038461061,-1.334198102544216,1.8124541372604421,0.5946818083915503,1.334198102544216,0.5517380963725097,0.0
0.0012565819314810434,0.65142368808256,0.1083695953225792,-0.0009647212167782094,-6.060769749485809e-7,1.3022200974779519,0.9999993939232087,-4.006455048405839,3.4821256820277267,-1.3022200974779519,32.52879451071336,3.4821262881047015,1.3022200974779519,0.030741975193512287,0.0
0.0009452926927096426,0.6630016741089865,0.2657153466274984,-0.0007131943967732356,-3.3704052994060496e-7,1.3248663080398646,0.9999996629595268,-1.6627252245075406,0.6099424945007659,-1.3248663080398646,1.8403255668982312,0.6099428315412958,1.3248663080398646,0.5433819324941358,0.0
-0.0004748262590417326,0.6670290854217638,0.2965909475352748,0.00035584174918180483,-8.448818516628196e-8,1.3346914074929022,0.9999999155118184,-1.4996802838579688,0.5005333018806895,-1.334691407492902,1.6496007713533565,0.5005333863688746,1.3346914074929022,0.6062072307903954,0.0
-0.0003063225814699747,0.6625798394391471,0.2781073443575133,0.00023112536380208578,-3.540117586357499e-8,1.3255453448451382,0.9999999645988248,-1.5885383093394632,0.5576543100395503,-1.3255453448451378,1.7465707779533102,0.5576543454407262,1.325545344845138,0.5725504956464793,0.0
0.0016084302098906024,0.652727089221532,0.1574009108188363,-0.0012326343546707461,-9.911557728178931e-7,1.3042900718222734,0.9999990088447184,-2.7633726690746134,1.658494607538715,-1.304290071822273,5.251399473902969,1.6584955986944878,1.3042900718222732,0.19042524070283587,0.0
0.0004949972941469739,0.6534922557231452,0.29364351366158403,-0.00037882906295982427,-9.375169839729212e-8,1.3063170672635425,0.999999906248306,-1.4832619923635195,0.47875258730328674,-1.3063170672635425,1.6140597472790643,0.47875268105498514,1.3063170672635425,0.6195556936068056,0.0
0.0011765050424304103,0.6492080686914812,0.19359118079164916,-0.0009064753808728759,-5.331643301522182e-7,1.297363223546912,0.999999466835812,-2.234760342486503,1.0789955073533615,-1.297363223546912,2.94172312721137,1.0789960405176917,1.297363223546912,0.3399366369953958,0.0
0.0006335259581383575,0.6566330531150691,0.2875807705478537,-0.0004825578419280467,-1.5284030194035265e-7,1.3124334600940448,0.9999998471597097,-1.5217171633335758,0.5061955293018614,-1.3124334600940448,1.6589676798320363,0.5061956821421634,1.3124334600940448,0.6027844058185363,0.0
4.034865194363175e-5,0.6618310165686,0.3809815036352418,-3.04833960636056e-5,-6.149765730142147e-10,1.3235923514767907,0.9999999993850234,-1.1580852610754375,0.29584293532844075,-1.3235923514767907,1.3442590046511567,0.2958429359434173,1.3235923514767907,0.7439042594656299,0.0
0.0007760291906020961,0.6577083276951525,0.2278724882119469,-0.0005901303285192187,-2.2895576497297861e-7,1.314609808592331,0.9999997710442612,-1.9236097671843693,0.8102386075639822,-1.3146098085923312,2.2484444185210313,0.8102388365197473,1.314609808592331,0.44475183055760625,0.0
0.00201695736170317,0.6548862454336545,0.15792287488389478,-0.0015407882788816911,-1.5535632998651931e-6,1.3083125365797785,0.9999984464379069,-2.7630418005961337,1.6628392239316683,-1.3083125365797785,5.274264423895547,1.662840777494968,1.3083125365797785,0.18959960405233398,0.0
0.0010284498450247313,0.6537345894142159,0.20835155856927723,-0.0007868918784529952,-4.045886563528824e-7,1.3064854779326247,0.9999995954114255,-2.090980804040008,0.9513193022100579,-1.306485477932625,2.589123243063112,0.9513197067987142,1.306485477932625,0.3862309753275231,0.0
